Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
8	Rtr1	258	appFace://	InTimedOutInterests	0	0	0	0
8	Rtr1	258	appFace://	OutSatisfiedInterests	0	0	0	0
8	Rtr1	258	appFace://	OutTimedOutInterests	0	0	0	0
8	Rtr1	-1	all	SatisfiedInterests	105.586	0	106	0
8	Rtr1	-1	all	TimedOutInterests	0	0	0	0
8	Rtr2	1	internal://	InInterests	0	0	0	0
8	Rtr2	1	internal://	OutInterests	0	0	0	0
8	Rtr2	1	internal://	InData	0	0	0	0
8	Rtr2	1	internal://	OutData	0	0	0	0
8	Rtr2	1	internal://	InNacks	0	0	0	0
8	Rtr2	1	internal://	OutNacks	0	0	0	0
8	Rtr2	1	internal://	InSatisfiedInterests	0	0	0	0
8	Rtr2	1	internal://	InTimedOutInterests	0	0	0	0
8	Rtr2	1	internal://	OutSatisfiedInterests	2.048e-05	0	0	0
8	Rtr2	1	internal://	OutTimedOutInterests	0	0	0	0
8	Rtr2	2	internal://	InInterests	0	0	0	0
8	Rtr2	2	internal://	OutInterests	0	0	0	0
8	Rtr2	2	internal://	InData	0	0	0	0
8	Rtr2	2	internal://	OutData	0	0	0	0
8	Rtr2	2	internal://	InNacks	0	0	0	0
8	Rtr2	2	internal://	OutNacks	0	0	0	0
8	Rtr2	2	internal://	InSatisfiedInterests	2.048e-05	0	0	0
8	Rtr2	2	internal://	InTimedOutInterests	0	0	0	0
8	Rtr2	2	internal://	OutSatisfiedInterests	0	0	0	0
8	Rtr2	2	internal://	OutTimedOutInterests	0	0	0	0
8	Rtr2	257	netdev://[00:00:00:00:00:02]	InInterests	104.776	2.76264	105	2.76855
8	Rtr2	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
8	Rtr2	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
8	Rtr2	257	netdev://[00:00:00:00:00:02]	OutData	106.52	109.952	107	110.448
8	Rtr2	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
8	Rtr2	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
8	Rtr2	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	106.52	0	107	0
8	Rtr2	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
8	Rtr2	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
8	Rtr2	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
8	Rtr2	259	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
8	Rtr2	259	netdev://[00:00:00:00:00:05]	OutInterests	104.779	2.76271	105	2.76855
8	Rtr2	259	netdev://[00:00:00:00:00:05]	InData	106.52	109.953	107	110.448
8	Rtr2	259	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
8	Rtr2	259	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
8	Rtr2	259	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
8	Rtr2	259	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
8	Rtr2	259	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
8	Rtr2	259	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	106.52	0	107	0
8	Rtr2	259	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
8	Rtr2	260	appFace://	InInterests	96.5046	7.202e-05	96	0
8	Rtr2	260	appFace://	OutInterests	0	0	0	0
8	Rtr2	260	appFace://	InData	0	0	0	0
8	Rtr2	260	appFace://	OutData	96.5048	99.6148	96	99.0938
8	Rtr2	260	appFace://	InNacks	0	0	0	0
8	Rtr2	260	appFace://	OutNacks	0	0	0	0
8	Rtr2	260	appFace://	InSatisfiedInterests	0.00344064	0	0	0
8	Rtr2	260	appFace://	InTimedOutInterests	0	0	0	0
8	Rtr2	260	appFace://	OutSatisfiedInterests	0	0	0	0
8	Rtr2	260	appFace://	OutTimedOutInterests	0	0	0	0
8	Rtr2	-1	all	SatisfiedInterests	203.021	0	203	0
8	Rtr2	-1	all	TimedOutInterests	0	0	0	0
8	Rtr3	1	internal://	InInterests	0	0	0	0
8	Rtr3	1	internal://	OutInterests	0	0	0	0
8	Rtr3	1	internal://	InData	0	0	0	0
8	Rtr3	1	internal://	OutData	0	0	0	0
8	Rtr3	1	internal://	InNacks	0	0	0	0
8	Rtr3	1	internal://	OutNacks	0	0	0	0
8	Rtr3	1	internal://	InSatisfiedInterests	0	0	0	0
8	Rtr3	1	internal://	InTimedOutInterests	0	0	0	0
8	Rtr3	1	internal://	OutSatisfiedInterests	2.048e-05	0	0	0
8	Rtr3	1	internal://	OutTimedOutInterests	0	0	0	0
8	Rtr3	2	internal://	InInterests	0	0	0	0
8	Rtr3	2	internal://	OutInterests	0	0	0	0
8	Rtr3	2	internal://	InData	0	0	0	0
8	Rtr3	2	internal://	OutData	0	0	0	0
8	Rtr3	2	internal://	InNacks	0	0	0	0
8	Rtr3	2	internal://	OutNacks	0	0	0	0
8	Rtr3	2	internal://	InSatisfiedInterests	2.048e-05	0	0	0
8	Rtr3	2	internal://	InTimedOutInterests	0	0	0	0
8	Rtr3	2	internal://	OutSatisfiedInterests	0	0	0	0
8	Rtr3	2	internal://	OutTimedOutInterests	0	0	0	0
8	Rtr3	258	netdev://[00:00:00:00:00:07]	InInterests	0	0	0	0
8	Rtr3	258	netdev://[00:00:00:00:00:07]	OutInterests	112.775	2.97354	114	3.00586
8	Rtr3	258	netdev://[00:00:00:00:00:07]	InData	109.872	113.413	110	113.545
8	Rtr3	258	netdev://[00:00:00:00:00:07]	OutData	0	0	0	0
8	Rtr3	258	netdev://[00:00:00:00:00:07]	InNacks	0	0	0	0
8	Rtr3	258	netdev://[00:00:00:00:00:07]	OutNacks	0	0	0	0
8	Rtr3	258	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	0	0	0	0
8	Rtr3	258	netdev://[00:00:00:00:00:07]	InTimedOutInterests	0	0	0	0
8	Rtr3	258	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	109.872	0	110	0
8	Rtr3	258	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	0	0	0	0
8	Rtr3	259	appFace://	InInterests	112.775	2.97354	114	3.00586
8	Rtr3	259	appFace://	OutInterests	0	0	0	0
8	Rtr3	259	appFace://	InData	0	0	0	0
8	Rtr3	259	appFace://	OutData	109.872	113.413	110	113.545
8	Rtr3	259	appFace://	InNacks	0	0	0	0
8	Rtr3	259	appFace://	OutNacks	0	0	0	0
8	Rtr3	259	appFace://	InSatisfiedInterests	109.872	0	110	0
8	Rtr3	259	appFace://	InTimedOutInterests	0	0	0	0
8	Rtr3	259	appFace://	OutSatisfiedInterests	0	0	0	0
8	Rtr3	259	appFace://	OutTimedOutInterests	0	0	0	0
8	Rtr3	-1	all	SatisfiedInterests	109.872	0	110	0
8	Rtr3	-1	all	TimedOutInterests	0	0	0	0
8	Rtr4	1	internal://	InInterests	0	0	0	0
8	Rtr4	1	internal://	OutInterests	0	0	0	0
8	Rtr4	1	internal://	InData	0	0	0	0
8	Rtr4	1	internal://	OutData	0	0	0	0
8	Rtr4	1	internal://	InNacks	0	0	0	0
8	Rtr4	1	internal://	OutNacks	0	0	0	0
8	Rtr4	1	internal://	InSatisfiedInterests	0	0	0	0
8	Rtr4	1	internal://	InTimedOutInterests	0	0	0	0
8	Rtr4	1	internal://	OutSatisfiedInterests	2.048e-05	0	0	0
8	Rtr4	1	internal://	OutTimedOutInterests	0	0	0	0
8	Rtr4	2	internal://	InInterests	0	0	0	0
8	Rtr4	2	internal://	OutInterests	0	0	0	0
8	Rtr4	2	internal://	InData	0	0	0	0
8	Rtr4	2	internal://	OutData	0	0	0	0
8	Rtr4	2	internal://	InNacks	0	0	0	0
8	Rtr4	2	internal://	OutNacks	0	0	0	0
8	Rtr4	2	internal://	InSatisfiedInterests	2.048e-05	0	0	0
8	Rtr4	2	internal://	InTimedOutInterests	0	0	0	0
8	Rtr4	2	internal://	OutSatisfiedInterests	0	0	0	0
8	Rtr4	2	internal://	OutTimedOutInterests	0	0	0	0
8	Rtr4	257	netdev://[00:00:00:00:00:06]	InInterests	105.604	2.78446	106	2.79492
8	Rtr4	257	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
8	Rtr4	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
8	Rtr4	257	netdev://[00:00:00:00:00:06]	OutData	105.102	108.489	105	108.384
8	Rtr4	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
8	Rtr4	257	netdev://[00:00:00:00:00:06]	OutNacks	0	0	0	0
8	Rtr4	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	105.101	0	105	0
8	Rtr4	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
8	Rtr4	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
8	Rtr4	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
8	Rtr4	258	netdev://[00:00:00:00:00:09]	InInterests	0	0	0	0
8	Rtr4	258	netdev://[00:00:00:00:00:09]	OutInterests	105.606	2.78451	106	2.79492
8	Rtr4	258	netdev://[00:00:00:00:00:09]	InData	105.104	108.491	105	108.384
8	Rtr4	258	netdev://[00:00:00:00:00:09]	OutData	0	0	0	0
8	Rtr4	258	netdev://[00:00:00:00:00:09]	InNacks	0	0	0	0
8	Rtr4	258	netdev://[00:00:00:00:00:09]	OutNacks	0	0	0	0
8	Rtr4	258	netdev://[00:00:00:00:00:09]	InSatisfiedInterests	0	0	0	0
8	Rtr4	258	netdev://[00:00:00:00:00:09]	InTimedOutInterests	0	0	0	0
8	Rtr4	258	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	105.101	0	105	0
8	Rtr4	258	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
8	Rtr4	259	appFace://	InInterests	94.5699	0.00010296	94	0
8	Rtr4	259	appFace://	OutInterests	0	0	0	0
8	Rtr4	259	appFace://	InData	0	0	0	0
8	Rtr4	259	appFace://	OutData	94.57	97.6177	94	97.0293
8	Rtr4	259	appFace://	InNacks	0	0	0	0
8	Rtr4	259	appFace://	OutNacks	0	0	0	0
8	Rtr4	259	appFace://	InSatisfiedInterests	0.00574464	0	0	0
8	Rtr4	259	appFace://	InTimedOutInterests	0	0	0	0
8	Rtr4	259	appFace://	OutSatisfiedInterests	0	0	0	0
8	Rtr4	259	appFace://	OutTimedOutInterests	0	0	0	0
8	Rtr4	-1	all	SatisfiedInterests	199.666	0	199	0
8	Rtr4	-1	all	TimedOutInterests	0	0	0	0
8	Rtr5	1	internal://	InInterests	0	0	0	0
8	Rtr5	1	internal://	OutInterests	0	0	0	0
8	Rtr5	1	internal://	InData	0	0	0	0
8	Rtr5	1	internal://	OutData	0	0	0	0
8	Rtr5	1	internal://	InNacks	0	0	0	0
8	Rtr5	1	internal://	OutNacks	0	0	0	0
8	Rtr5	1	internal://	InSatisfiedInterests	0	0	0	0
8	Rtr5	1	internal://	InTimedOutInterests	0	0	0	0
8	Rtr5	1	internal://	OutSatisfiedInterests	2.048e-05	0	0	0
8	Rtr5	1	internal://	OutTimedOutInterests	0	0	0	0
8	Rtr5	2	internal://	InInterests	0	0	0	0
8	Rtr5	2	internal://	OutInterests	0	0	0	0
8	Rtr5	2	internal://	InData	0	0	0	0
8	Rtr5	2	internal://	OutData	0	0	0	0
8	Rtr5	2	internal://	InNacks	0	0	0	0
8	Rtr5	2	internal://	OutNacks	0	0	0	0
8	Rtr5	2	internal://	InSatisfiedInterests	2.048e-05	0	0	0
8	Rtr5	2	internal://	InTimedOutInterests	0	0	0	0
8	Rtr5	2	internal://	OutSatisfiedInterests	0	0	0	0
8	Rtr5	2	internal://	OutTimedOutInterests	0	0	0	0
8	Rtr5	258	netdev://[00:00:00:00:00:0d]	InInterests	0	0	0	0
8	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutInterests	114.257	3.01261	113	2.97949
8	Rtr5	258	netdev://[00:00:00:00:00:0d]	InData	111.818	115.422	111	114.577
8	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutData	0	0	0	0
8	Rtr5	258	netdev://[00:00:00:00:00:0d]	InNacks	0	0	0	0
8	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutNacks	0	0	0	0
8	Rtr5	258	netdev://[00:00:00:00:00:0d]	InSatisfiedInterests	0	0	0	0
8	Rtr5	258	netdev://[00:00:00:00:00:0d]	InTimedOutInterests	0	0	0	0
8	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutSatisfiedInterests	110.666	0	111	0
8	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutTimedOutInterests	0	0	0	0
8	Rtr5	259	netdev://[00:00:00:00:00:0f]	InInterests	115.582	3.04755	113	2.97949
8	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutInterests	0	0	0	0
8	Rtr5	259	netdev://[00:00:00:00:00:0f]	InData	0	0	0	0
8	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutData	111.991	115.6	111	114.577
8	Rtr5	259	netdev://[00:00:00:00:00:0f]	InNacks	0	0	0	0
8	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutNacks	0	0	0	0
8	Rtr5	259	netdev://[00:00:00:00:00:0f]	InSatisfiedInterests	110.666	0	111	0
8	Rtr5	259	netdev://[00:00:00:00:00:0f]	InTimedOutInterests	0	0	0	0
8	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutSatisfiedInterests	0	0	0	0
8	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutTimedOutInterests	0	0	0	0
8	Rtr5	-1	all	SatisfiedInterests	111.991	0	111	0
8	Rtr5	-1	all	TimedOutInterests	0	0	0	0
8	Rtr6	1	internal://	InInterests	0	0	0	0
8	Rtr6	1	internal://	OutInterests	0	0	0	0
8	Rtr6	1	internal://	InData	0	0	0	0
8	Rtr6	1	internal://	OutData	0	0	0	0
8	Rtr6	1	internal://	InNacks	0	0	0	0
8	Rtr6	1	internal://	OutNacks	0	0	0	0
8	Rtr6	1	internal://	InSatisfiedInterests	0	0	0	0
8	Rtr6	1	internal://	InTimedOutInterests	0	0	0	0
8	Rtr6	1	internal://	OutSatisfiedInterests	2.048e-05	0	0	0
8	Rtr6	1	internal://	OutTimedOutInterests	0	0	0	0
8	Rtr6	2	internal://	InInterests	0	0	0	0
8	Rtr6	2	internal://	OutInterests	0	0	0	0
8	Rtr6	2	internal://	InData	0	0	0	0
8	Rtr6	2	internal://	OutData	0	0	0	0
8	Rtr6	2	internal://	InNacks	0	0	0	0
8	Rtr6	2	internal://	OutNacks	0	0	0	0
8	Rtr6	2	internal://	InSatisfiedInterests	2.048e-05	0	0	0
8	Rtr6	2	internal://	InTimedOutInterests	0	0	0	0
8	Rtr6	2	internal://	OutSatisfiedInterests	0	0	0	0
8	Rtr6	2	internal://	OutTimedOutInterests	0	0	0	0
8	Rtr6	257	netdev://[00:00:00:00:00:0a]	InInterests	105.222	2.77439	105	2.76855
8	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutInterests	0	0	0	0
8	Rtr6	257	netdev://[00:00:00:00:00:0a]	InData	0	0	0	0
8	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutData	105.611	109.014	106	109.416
8	Rtr6	257	netdev://[00:00:00:00:00:0a]	InNacks	0	0	0	0
8	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutNacks	0	0	0	0
8	Rtr6	257	netdev://[00:00:00:00:00:0a]	InSatisfiedInterests	105.608	0	106	0
8	Rtr6	257	netdev://[00:00:00:00:00:0a]	InTimedOutInterests	0	0	0	0
8	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutSatisfiedInterests	0	0	0	0
8	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutTimedOutInterests	0	0	0	0
8	Rtr6	259	netdev://[00:00:00:00:00:11]	InInterests	0	0	0	0
8	Rtr6	259	netdev://[00:00:00:00:00:11]	OutInterests	105.219	2.77432	105	2.76855
8	Rtr6	259	netdev://[00:00:00:00:00:11]	InData	105.61	109.014	106	109.416
8	Rtr6	259	netdev://[00:00:00:00:00:11]	OutData	0	0	0	0
8	Rtr6	259	netdev://[00:00:00:00:00:11]	InNacks	0	0	0	0
8	Rtr6	259	netdev://[00:00:00:00:00:11]	OutNacks	0	0	0	0
8	Rtr6	259	netdev://[00:00:00:00:00:11]	InSatisfiedInterests	0	0	0	0
8	Rtr6	259	netdev://[00:00:00:00:00:11]	InTimedOutInterests	0	0	0	0
8	Rtr6	259	netdev://[00:00:00:00:00:11]	OutSatisfiedInterests	105.608	0	106	0
8	Rtr6	259	netdev://[00:00:00:00:00:11]	OutTimedOutInterests	0	0	0	0
8	Rtr6	-1	all	SatisfiedInterests	105.611	0	106	0
8	Rtr6	-1	all	TimedOutInterests	0	0	0	0
8	Rtr7	1	internal://	InInterests	0	0	0	0
8	Rtr7	1	internal://	OutInterests	0	0	0	0
8	Rtr7	1	internal://	InData	0	0	0	0
8	Rtr7	1	internal://	OutData	0	0	0	0
8	Rtr7	1	internal://	InNacks	0	0	0	0
8	Rtr7	1	internal://	OutNacks	0	0	0	0
8	Rtr7	1	internal://	InSatisfiedInterests	0	0	0	0
8	Rtr7	1	internal://	InTimedOutInterests	0	0	0	0
8	Rtr7	1	internal://	OutSatisfiedInterests	2.048e-05	0	0	0
8	Rtr7	1	internal://	OutTimedOutInterests	0	0	0	0
8	Rtr7	2	internal://	InInterests	0	0	0	0
8	Rtr7	2	internal://	OutInterests	0	0	0	0
8	Rtr7	2	internal://	InData	0	0	0	0
8	Rtr7	2	internal://	OutData	0	0	0	0
8	Rtr7	2	internal://	InNacks	0	0	0	0
8	Rtr7	2	internal://	OutNacks	0	0	0	0
8	Rtr7	2	internal://	InSatisfiedInterests	2.048e-05	0	0	0
8	Rtr7	2	internal://	InTimedOutInterests	0	0	0	0
8	Rtr7	2	internal://	OutSatisfiedInterests	0	0	0	0
8	Rtr7	2	internal://	OutTimedOutInterests	0	0	0	0
8	Rtr7	257	netdev://[00:00:00:00:00:0e]	InInterests	114.278	3.01318	113	2.97949
8	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutInterests	0	0	0	0
8	Rtr7	257	netdev://[00:00:00:00:00:0e]	InData	0	0	0	0
8	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutData	111.941	115.549	111	114.577
8	Rtr7	257	netdev://[00:00:00:00:00:0e]	InNacks	0	0	0	0
8	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutNacks	0	0	0	0
8	Rtr7	257	netdev://[00:00:00:00:00:0e]	InSatisfiedInterests	110.789	0	111	0
8	Rtr7	257	netdev://[00:00:00:00:00:0e]	InTimedOutInterests	0	0	0	0
8	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutSatisfiedInterests	0	0	0	0
8	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutTimedOutInterests	0	0	0	0
8	Rtr7	258	netdev://[00:00:00:00:00:13]	InInterests	0	0	0	0
8	Rtr7	258	netdev://[00:00:00:00:00:13]	OutInterests	113.126	2.98278	113	2.97949
8	Rtr7	258	netdev://[00:00:00:00:00:13]	InData	111.91	115.517	111	114.577
8	Rtr7	258	netdev://[00:00:00:00:00:13]	OutData	0	0	0	0
8	Rtr7	258	netdev://[00:00:00:00:00:13]	InNacks	0	0	0	0
8	Rtr7	258	netdev://[00:00:00:00:00:13]	OutNacks	0	0	0	0
8	Rtr7	258	netdev://[00:00:00:00:00:13]	InSatisfiedInterests	0	0	0	0
8	Rtr7	258	netdev://[00:00:00:00:00:13]	InTimedOutInterests	0	0	0	0
8	Rtr7	258	netdev://[00:00:00:00:00:13]	OutSatisfiedInterests	110.789	0	111	0
8	Rtr7	258	netdev://[00:00:00:00:00:13]	OutTimedOutInterests	0	0	0	0
8	Rtr7	-1	all	SatisfiedInterests	111.942	0	111	0
8	Rtr7	-1	all	TimedOutInterests	0	0	0	0
8	Rtr8	1	internal://	InInterests	0	0	0	0
8	Rtr8	1	internal://	OutInterests	0	0	0	0
8	Rtr8	1	internal://	InData	0	0	0	0
8	Rtr8	1	internal://	OutData	0	0	0	0
8	Rtr8	1	internal://	InNacks	0	0	0	0
8	Rtr8	1	internal://	OutNacks	0	0	0	0
8	Rtr8	1	internal://	InSatisfiedInterests	0	0	0	0
8	Rtr8	1	internal://	InTimedOutInterests	0	0	0	0
8	Rtr8	1	internal://	OutSatisfiedInterests	2.048e-05	0	0	0
8	Rtr8	1	internal://	OutTimedOutInterests	0	0	0	0
8	Rtr8	2	internal://	InInterests	0	0	0	0
8	Rtr8	2	internal://	OutInterests	0	0	0	0
8	Rtr8	2	internal://	InData	0	0	0	0
8	Rtr8	2	internal://	OutData	0	0	0	0
8	Rtr8	2	internal://	InNacks	0	0	0	0
8	Rtr8	2	internal://	OutNacks	0	0	0	0
8	Rtr8	2	internal://	InSatisfiedInterests	2.048e-05	0	0	0
8	Rtr8	2	internal://	InTimedOutInterests	0	0	0	0
8	Rtr8	2	internal://	OutSatisfiedInterests	0	0	0	0
8	Rtr8	2	internal://	OutTimedOutInterests	0	0	0	0
8	Rtr8	257	netdev://[00:00:00:00:00:12]	InInterests	105.214	2.77418	105	2.76855
8	Rtr8	257	netdev://[00:00:00:00:00:12]	OutInterests	0	0	0	0
8	Rtr8	257	netdev://[00:00:00:00:00:12]	InData	0	0	0	0
8	Rtr8	257	netdev://[00:00:00:00:00:12]	OutData	105.251	108.643	105	108.384
8	Rtr8	257	netdev://[00:00:00:00:00:12]	InNacks	0	0	0	0
8	Rtr8	257	netdev://[00:00:00:00:00:12]	OutNacks	0	0	0	0
8	Rtr8	257	netdev://[00:00:00:00:00:12]	InSatisfiedInterests	5.11137	0	0	0
8	Rtr8	257	netdev://[00:00:00:00:00:12]	InTimedOutInterests	0	0	0	0
8	Rtr8	257	netdev://[00:00:00:00:00:12]	OutSatisfiedInterests	0	0	0	0
8	Rtr8	257	netdev://[00:00:00:00:00:12]	OutTimedOutInterests	0	0	0	0
8	Rtr8	258	netdev://[00:00:00:00:00:15]	InInterests	0	0	0	0
8	Rtr8	258	netdev://[00:00:00:00:00:15]	OutInterests	103.815	2.73728	100	2.63672
8	Rtr8	258	netdev://[00:00:00:00:00:15]	InData	103.122	106.445	99	102.19
8	Rtr8	258	netdev://[00:00:00:00:00:15]	OutData	0	0	0	0
8	Rtr8	258	netdev://[00:00:00:00:00:15]	InNacks	0	0	0	0
8	Rtr8	258	netdev://[00:00:00:00:00:15]	OutNacks	0	0	0	0
8	Rtr8	258	netdev://[00:00:00:00:00:15]	InSatisfiedInterests	0	0	0	0
8	Rtr8	258	netdev://[00:00:00:00:00:15]	InTimedOutInterests	0	0	0	0
8	Rtr8	258	netdev://[00:00:00:00:00:15]	OutSatisfiedInterests	100.416	0	99	0
8	Rtr8	258	netdev://[00:00:00:00:00:15]	OutTimedOutInterests	0	0	0	0
8	Rtr8	259	netdev://[00:00:00:00:00:17]	InInterests	101.243	2.66947	100	2.63672
8	Rtr8	259	netdev://[00:00:00:00:00:17]	OutInterests	0	0	0	0
8	Rtr8	259	netdev://[00:00:00:00:00:17]	InData	0	0	0	0
8	Rtr8	259	netdev://[00:00:00:00:00:17]	OutData	100.488	103.726	99	102.19
8	Rtr8	259	netdev://[00:00:00:00:00:17]	InNacks	0	0	0	0
8	Rtr8	259	netdev://[00:00:00:00:00:17]	OutNacks	0	0	0	0
8	Rtr8	259	netdev://[00:00:00:00:00:17]	InSatisfiedInterests	99.4607	0	99	0
8	Rtr8	259	netdev://[00:00:00:00:00:17]	InTimedOutInterests	0	0	0	0
8	Rtr8	259	netdev://[00:00:00:00:00:17]	OutSatisfiedInterests	0	0	0	0
8	Rtr8	259	netdev://[00:00:00:00:00:17]	OutTimedOutInterests	0	0	0	0
8	Rtr8	-1	all	SatisfiedInterests	201.583	0	204	0
8	Rtr8	-1	all	TimedOutInterests	0	0	0	0
8	Rtr9	1	internal://	InInterests	0	0	0	0
8	Rtr9	1	internal://	OutInterests	0	0	0	0
8	Rtr9	1	internal://	InData	0	0	0	0
8	Rtr9	1	internal://	OutData	0	0	0	0
8	Rtr9	1	internal://	InNacks	0	0	0	0
8	Rtr9	1	internal://	OutNacks	0	0	0	0
8	Rtr9	1	internal://	InSatisfiedInterests	0	0	0	0
8	Rtr9	1	internal://	InTimedOutInterests	0	0	0	0
8	Rtr9	1	internal://	OutSatisfiedInterests	3.072e-05	0	0	0
8	Rtr9	1	internal://	OutTimedOutInterests	0	0	0	0
8	Rtr9	2	internal://	InInterests	0	0	0	0
8	Rtr9	2	internal://	OutInterests	0	0	0	0
8	Rtr9	2	internal://	InData	0	0	0	0
8	Rtr9	2	internal://	OutData	0	0	0	0
8	Rtr9	2	internal://	InNacks	0	0	0	0
8	Rtr9	2	internal://	OutNacks	0	0	0	0
8	Rtr9	2	internal://	InSatisfiedInterests	2.048e-05	0	0	0
8	Rtr9	2	internal://	InTimedOutInterests	0	0	0	0
8	Rtr9	2	internal://	OutSatisfiedInterests	0	0	0	0
8	Rtr9	2	internal://	OutTimedOutInterests	0	0	0	0
8	Rtr9	256	internal://	InInterests	0	0	0	0
8	Rtr9	256	internal://	OutInterests	0	0	0	0
8	Rtr9	256	internal://	InData	0	0	0	0
8	Rtr9	256	internal://	OutData	0	0	0	0
8	Rtr9	256	internal://	InNacks	0	0	0	0
8	Rtr9	256	internal://	OutNacks	0	0	0	0
8	Rtr9	256	internal://	InSatisfiedInterests	1.024e-05	0	0	0
8	Rtr9	256	internal://	InTimedOutInterests	0	0	0	0
8	Rtr9	256	internal://	OutSatisfiedInterests	0	0	0	0
8	Rtr9	256	internal://	OutTimedOutInterests	0	0	0	0
8	Rtr9	257	netdev://[00:00:00:00:00:18]	InInterests	0	0	0	0
8	Rtr9	257	netdev://[00:00:00:00:00:18]	OutInterests	102.715	2.70829	102	2.68945
8	Rtr9	257	netdev://[00:00:00:00:00:18]	InData	101.927	105.212	101	104.255
8	Rtr9	257	netdev://[00:00:00:00:00:18]	OutData	0	0	0	0
8	Rtr9	257	netdev://[00:00:00:00:00:18]	InNacks	0	0	0	0
8	Rtr9	257	netdev://[00:00:00:00:00:18]	OutNacks	0	0	0	0
8	Rtr9	257	netdev://[00:00:00:00:00:18]	InSatisfiedInterests	0	0	0	0
8	Rtr9	257	netdev://[00:00:00:00:00:18]	InTimedOutInterests	0	0	0	0
8	Rtr9	257	netdev://[00:00:00:00:00:18]	OutSatisfiedInterests	101.927	0	101	0
8	Rtr9	257	netdev://[00:00:00:00:00:18]	OutTimedOutInterests	0	0	0	0
8	Rtr9	258	netdev://[00:00:00:00:00:1d]	InInterests	0	0	0	0
8	Rtr9	258	netdev://[00:00:00:00:00:1d]	OutInterests	0.270694	0.0071241	0	0
8	Rtr9	258	netdev://[00:00:00:00:00:1d]	InData	0.271677	0.280418	0	0
8	Rtr9	258	netdev://[00:00:00:00:00:1d]	OutData	0	0	0	0
8	Rtr9	258	netdev://[00:00:00:00:00:1d]	InNacks	0	0	0	0
8	Rtr9	258	netdev://[00:00:00:00:00:1d]	OutNacks	0	0	0	0
8	Rtr9	258	netdev://[00:00:00:00:00:1d]	InSatisfiedInterests	0	0	0	0
8	Rtr9	258	netdev://[00:00:00:00:00:1d]	InTimedOutInterests	0	0	0	0
8	Rtr9	258	netdev://[00:00:00:00:00:1d]	OutSatisfiedInterests	0.271186	0	0	0
8	Rtr9	258	netdev://[00:00:00:00:00:1d]	OutTimedOutInterests	0	0	0	0
8	Rtr9	259	netdev://[00:00:00:00:00:1f]	InInterests	104.787	2.76289	102	2.68945
