Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
8	Src5	256	internal://	InInterests	0	0	0	0
8	Src5	256	internal://	OutInterests	0	0	0	0
8	Src5	256	internal://	InData	0	0	0	0
8	Src5	256	internal://	OutData	0	0	0	0
8	Src5	256	internal://	InNacks	0	0	0	0
8	Src5	256	internal://	OutNacks	0	0	0	0
8	Src5	256	internal://	InSatisfiedInterests	3.072e-05	0	0	0
8	Src5	256	internal://	InTimedOutInterests	0	0	0	0
8	Src5	256	internal://	OutSatisfiedInterests	0	0	0	0
8	Src5	256	internal://	OutTimedOutInterests	0	0	0	0
8	Src5	257	netdev://[00:00:00:00:00:26]	InInterests	0	0	0	0
8	Src5	257	netdev://[00:00:00:00:00:26]	OutInterests	1990.67	54.4368	1985	54.2764
8	Src5	257	netdev://[00:00:00:00:00:26]	InData	1167	1205.71	1167	1205.69
8	Src5	257	netdev://[00:00:00:00:00:26]	OutData	0	0	0	0
8	Src5	257	netdev://[00:00:00:00:00:26]	InNacks	0	0	0	0
8	Src5	257	netdev://[00:00:00:00:00:26]	OutNacks	0	0	0	0
8	Src5	257	netdev://[00:00:00:00:00:26]	InSatisfiedInterests	0	0	0	0
8	Src5	257	netdev://[00:00:00:00:00:26]	InTimedOutInterests	0	0	0	0
8	Src5	257	netdev://[00:00:00:00:00:26]	OutSatisfiedInterests	1167	0	1167	0
8	Src5	257	netdev://[00:00:00:00:00:26]	OutTimedOutInterests	0	0	0	0
8	Src5	258	netdev://[00:00:00:00:00:2b]	InInterests	993.055	26.1841	993	26.1826
8	Src5	258	netdev://[00:00:00:00:00:2b]	OutInterests	0	0	0	0
8	Src5	258	netdev://[00:00:00:00:00:2b]	InData	0	0	0	0
8	Src5	258	netdev://[00:00:00:00:00:2b]	OutData	602.996	622.429	612	631.723
8	Src5	258	netdev://[00:00:00:00:00:2b]	InNacks	0	0	0	0
8	Src5	258	netdev://[00:00:00:00:00:2b]	OutNacks	0	0	0	0
8	Src5	258	netdev://[00:00:00:00:00:2b]	InSatisfiedInterests	602.996	0	612	0
8	Src5	258	netdev://[00:00:00:00:00:2b]	InTimedOutInterests	0	0	0	0
8	Src5	258	netdev://[00:00:00:00:00:2b]	OutSatisfiedInterests	0	0	0	0
8	Src5	258	netdev://[00:00:00:00:00:2b]	OutTimedOutInterests	0	0	0	0
8	Src5	259	appFace://	InInterests	998.609	28.2527	993	28.0938
8	Src5	259	appFace://	OutInterests	0	0	0	0
8	Src5	259	appFace://	InData	0	0	0	0
8	Src5	259	appFace://	OutData	564.001	583.278	555	573.97
8	Src5	259	appFace://	InNacks	0	0	0	0
8	Src5	259	appFace://	OutNacks	0	0	0	0
8	Src5	259	appFace://	InSatisfiedInterests	564.001	0	555	0
8	Src5	259	appFace://	InTimedOutInterests	0	0	0	0
8	Src5	259	appFace://	OutSatisfiedInterests	0	0	0	0
8	Src5	259	appFace://	OutTimedOutInterests	0	0	0	0
8	Src5	-1	all	SatisfiedInterests	1167	0	1167	0
8	Src5	-1	all	TimedOutInterests	1.024e-05	0	0	0
8	Dst1	1	internal://	InInterests	0	0	0	0
8	Dst1	1	internal://	OutInterests	0	0	0	0
8	Dst1	1	internal://	InData	0	0	0	0
8	Dst1	1	internal://	OutData	0	0	0	0
8	Dst1	1	internal://	InNacks	0	0	0	0
8	Dst1	1	internal://	OutNacks	0	0	0	0
8	Dst1	1	internal://	InSatisfiedInterests	0	0	0	0
8	Dst1	1	internal://	InTimedOutInterests	0	0	0	0
8	Dst1	1	internal://	OutSatisfiedInterests	7.168e-05	0	0	0
8	Dst1	1	internal://	OutTimedOutInterests	0	0	0	0
8	Dst1	2	internal://	InInterests	0	0	0	0
8	Dst1	2	internal://	OutInterests	0	0	0	0
8	Dst1	2	internal://	InData	0	0	0	0
8	Dst1	2	internal://	OutData	0	0	0	0
8	Dst1	2	internal://	InNacks	0	0	0	0
8	Dst1	2	internal://	OutNacks	0	0	0	0
8	Dst1	2	internal://	InSatisfiedInterests	3.072e-05	0	0	0
8	Dst1	2	internal://	InTimedOutInterests	0	0	0	0
8	Dst1	2	internal://	OutSatisfiedInterests	0	0	0	0
8	Dst1	2	internal://	OutTimedOutInterests	0	0	0	0
8	Dst1	256	internal://	InInterests	0	0	0	0
8	Dst1	256	internal://	OutInterests	0	0	0	0
8	Dst1	256	internal://	InData	0	0	0	0
8	Dst1	256	internal://	OutData	0	0	0	0
8	Dst1	256	internal://	InNacks	0	0	0	0
8	Dst1	256	internal://	OutNacks	0	0	0	0
8	Dst1	256	internal://	InSatisfiedInterests	4.096e-05	0	0	0
8	Dst1	256	internal://	InTimedOutInterests	0	0	0	0
8	Dst1	256	internal://	OutSatisfiedInterests	0	0	0	0
8	Dst1	256	internal://	OutTimedOutInterests	0	0	0	0
8	Dst1	257	netdev://[00:00:00:00:00:14]	InInterests	990.618	26.1198	987	26.0244
8	Dst1	257	netdev://[00:00:00:00:00:14]	OutInterests	0	0	0	0
8	Dst1	257	netdev://[00:00:00:00:00:14]	InData	0	0	0	0
8	Dst1	257	netdev://[00:00:00:00:00:14]	OutData	990.618	1022.54	987	1018.81
8	Dst1	257	netdev://[00:00:00:00:00:14]	InNacks	0	0	0	0
8	Dst1	257	netdev://[00:00:00:00:00:14]	OutNacks	0	0	0	0
8	Dst1	257	netdev://[00:00:00:00:00:14]	InSatisfiedInterests	990.618	0	987	0
8	Dst1	257	netdev://[00:00:00:00:00:14]	InTimedOutInterests	0	0	0	0
8	Dst1	257	netdev://[00:00:00:00:00:14]	OutSatisfiedInterests	0	0	0	0
8	Dst1	257	netdev://[00:00:00:00:00:14]	OutTimedOutInterests	0	0	0	0
8	Dst1	258	netdev://[00:00:00:00:00:16]	InInterests	1001.91	26.4176	1004	26.4727
8	Dst1	258	netdev://[00:00:00:00:00:16]	OutInterests	0	0	0	0
8	Dst1	258	netdev://[00:00:00:00:00:16]	InData	0	0	0	0
8	Dst1	258	netdev://[00:00:00:00:00:16]	OutData	1001.91	1034.2	1004	1036.36
8	Dst1	258	netdev://[00:00:00:00:00:16]	InNacks	0	0	0	0
8	Dst1	258	netdev://[00:00:00:00:00:16]	OutNacks	0	0	0	0
8	Dst1	258	netdev://[00:00:00:00:00:16]	InSatisfiedInterests	1001.91	0	1004	0
8	Dst1	258	netdev://[00:00:00:00:00:16]	InTimedOutInterests	0	0	0	0
8	Dst1	258	netdev://[00:00:00:00:00:16]	OutSatisfiedInterests	0	0	0	0
8	Dst1	258	netdev://[00:00:00:00:00:16]	OutTimedOutInterests	0	0	0	0
8	Dst1	260	appFace://	InInterests	0	0	0	0
8	Dst1	260	appFace://	OutInterests	1992.53	52.5374	1991	52.4971
8	Dst1	260	appFace://	InData	1992.53	2056.74	1991	2055.16
8	Dst1	260	appFace://	OutData	0	0	0	0
8	Dst1	260	appFace://	InNacks	0	0	0	0
8	Dst1	260	appFace://	OutNacks	0	0	0	0
8	Dst1	260	appFace://	InSatisfiedInterests	0	0	0	0
8	Dst1	260	appFace://	InTimedOutInterests	0	0	0	0
8	Dst1	260	appFace://	OutSatisfiedInterests	1992.53	0	1991	0
8	Dst1	260	appFace://	OutTimedOutInterests	0	0	0	0
8	Dst1	-1	all	SatisfiedInterests	1992.53	0	1991	0
8	Dst1	-1	all	TimedOutInterests	0	0	0	0
8	Dst2	1	internal://	InInterests	0	0	0	0
8	Dst2	1	internal://	OutInterests	0	0	0	0
8	Dst2	1	internal://	InData	0	0	0	0
8	Dst2	1	internal://	OutData	0	0	0	0
8	Dst2	1	internal://	InNacks	0	0	0	0
8	Dst2	1	internal://	OutNacks	0	0	0	0
8	Dst2	1	internal://	InSatisfiedInterests	0	0	0	0
8	Dst2	1	internal://	InTimedOutInterests	0	0	0	0
8	Dst2	1	internal://	OutSatisfiedInterests	6.144e-05	0	0	0
8	Dst2	1	internal://	OutTimedOutInterests	0	0	0	0
8	Dst2	2	internal://	InInterests	0	0	0	0
8	Dst2	2	internal://	OutInterests	0	0	0	0
8	Dst2	2	internal://	InData	0	0	0	0
8	Dst2	2	internal://	OutData	0	0	0	0
8	Dst2	2	internal://	InNacks	0	0	0	0
8	Dst2	2	internal://	OutNacks	0	0	0	0
8	Dst2	2	internal://	InSatisfiedInterests	3.072e-05	0	0	0
8	Dst2	2	internal://	InTimedOutInterests	0	0	0	0
8	Dst2	2	internal://	OutSatisfiedInterests	0	0	0	0
8	Dst2	2	internal://	OutTimedOutInterests	0	0	0	0
8	Dst2	256	internal://	InInterests	0	0	0	0
8	Dst2	256	internal://	OutInterests	0	0	0	0
8	Dst2	256	internal://	InData	0	0	0	0
8	Dst2	256	internal://	OutData	0	0	0	0
8	Dst2	256	internal://	InNacks	0	0	0	0
8	Dst2	256	internal://	OutNacks	0	0	0	0
8	Dst2	256	internal://	InSatisfiedInterests	3.072e-05	0	0	0
8	Dst2	256	internal://	InTimedOutInterests	0	0	0	0
8	Dst2	256	internal://	OutSatisfiedInterests	0	0	0	0
8	Dst2	256	internal://	OutTimedOutInterests	0	0	0	0
8	Dst2	-1	all	SatisfiedInterests	6.144e-05	0	0	0
8	Dst2	-1	all	TimedOutInterests	0	0	0	0
8	Dst3	1	internal://	InInterests	0	0	0	0
8	Dst3	1	internal://	OutInterests	0	0	0	0
8	Dst3	1	internal://	InData	0	0	0	0
8	Dst3	1	internal://	OutData	0	0	0	0
8	Dst3	1	internal://	InNacks	0	0	0	0
8	Dst3	1	internal://	OutNacks	0	0	0	0
8	Dst3	1	internal://	InSatisfiedInterests	0	0	0	0
8	Dst3	1	internal://	InTimedOutInterests	0	0	0	0
8	Dst3	1	internal://	OutSatisfiedInterests	8.192e-05	0	0	0
8	Dst3	1	internal://	OutTimedOutInterests	0	0	0	0
8	Dst3	2	internal://	InInterests	0	0	0	0
8	Dst3	2	internal://	OutInterests	0	0	0	0
8	Dst3	2	internal://	InData	0	0	0	0
8	Dst3	2	internal://	OutData	0	0	0	0
8	Dst3	2	internal://	InNacks	0	0	0	0
8	Dst3	2	internal://	OutNacks	0	0	0	0
8	Dst3	2	internal://	InSatisfiedInterests	2.048e-05	0	0	0
8	Dst3	2	internal://	InTimedOutInterests	0	0	0	0
8	Dst3	2	internal://	OutSatisfiedInterests	0	0	0	0
8	Dst3	2	internal://	OutTimedOutInterests	0	0	0	0
8	Dst3	256	internal://	InInterests	0	0	0	0
8	Dst3	256	internal://	OutInterests	0	0	0	0
8	Dst3	256	internal://	InData	0	0	0	0
8	Dst3	256	internal://	OutData	0	0	0	0
8	Dst3	256	internal://	InNacks	0	0	0	0
8	Dst3	256	internal://	OutNacks	0	0	0	0
8	Dst3	256	internal://	InSatisfiedInterests	6.144e-05	0	0	0
8	Dst3	256	internal://	InTimedOutInterests	0	0	0	0
8	Dst3	256	internal://	OutSatisfiedInterests	0	0	0	0
8	Dst3	256	internal://	OutTimedOutInterests	0	0	0	0
8	Dst3	257	netdev://[00:00:00:00:00:20]	InInterests	0	0	0	0
8	Dst3	257	netdev://[00:00:00:00:00:20]	OutInterests	996.177	26.2664	997	26.2881
8	Dst3	257	netdev://[00:00:00:00:00:20]	InData	1002.82	1035.14	1005	1037.39
8	Dst3	257	netdev://[00:00:00:00:00:20]	OutData	0	0	0	0
8	Dst3	257	netdev://[00:00:00:00:00:20]	InNacks	0	0	0	0
8	Dst3	257	netdev://[00:00:00:00:00:20]	OutNacks	0	0	0	0
8	Dst3	257	netdev://[00:00:00:00:00:20]	InSatisfiedInterests	0	0	0	0
8	Dst3	257	netdev://[00:00:00:00:00:20]	InTimedOutInterests	0	0	0	0
8	Dst3	257	netdev://[00:00:00:00:00:20]	OutSatisfiedInterests	1002.82	0	1005	0
8	Dst3	257	netdev://[00:00:00:00:00:20]	OutTimedOutInterests	0	0	0	0
8	Dst3	259	netdev://[00:00:00:00:00:2a]	InInterests	1992.05	54.4699	1987	54.3252
8	Dst3	259	netdev://[00:00:00:00:00:2a]	OutInterests	0	0	0	0
8	Dst3	259	netdev://[00:00:00:00:00:2a]	InData	0	0	0	0
8	Dst3	259	netdev://[00:00:00:00:00:2a]	OutData	1998.7	2065.05	1995	2061.23
8	Dst3	259	netdev://[00:00:00:00:00:2a]	InNacks	0	0	0	0
8	Dst3	259	netdev://[00:00:00:00:00:2a]	OutNacks	0	0	0	0
8	Dst3	259	netdev://[00:00:00:00:00:2a]	InSatisfiedInterests	1998.69	0	1995	0
8	Dst3	259	netdev://[00:00:00:00:00:2a]	InTimedOutInterests	0	0	0	0
8	Dst3	259	netdev://[00:00:00:00:00:2a]	OutSatisfiedInterests	0	0	0	0
8	Dst3	259	netdev://[00:00:00:00:00:2a]	OutTimedOutInterests	0	0	0	0
8	Dst3	260	netdev://[00:00:00:00:00:2e]	InInterests	1034.52	29.298	1039	29.4248
8	Dst3	260	netdev://[00:00:00:00:00:2e]	OutInterests	0	0	0	0
8	Dst3	260	netdev://[00:00:00:00:00:2e]	InData	0	0	0	0
8	Dst3	260	netdev://[00:00:00:00:00:2e]	OutData	1034.52	1069.88	1039	1074.51
8	Dst3	260	netdev://[00:00:00:00:00:2e]	InNacks	0	0	0	0
8	Dst3	260	netdev://[00:00:00:00:00:2e]	OutNacks	0	0	0	0
8	Dst3	260	netdev://[00:00:00:00:00:2e]	InSatisfiedInterests	1034.52	0	1039	0
8	Dst3	260	netdev://[00:00:00:00:00:2e]	InTimedOutInterests	0	0	0	0
8	Dst3	260	netdev://[00:00:00:00:00:2e]	OutSatisfiedInterests	0	0	0	0
8	Dst3	260	netdev://[00:00:00:00:00:2e]	OutTimedOutInterests	0	0	0	0
8	Dst3	261	netdev://[00:00:00:00:00:38]	InInterests	1011.1	28.6346	1010	28.6035
8	Dst3	261	netdev://[00:00:00:00:00:38]	OutInterests	0	0	0	0
8	Dst3	261	netdev://[00:00:00:00:00:38]	InData	0	0	0	0
8	Dst3	261	netdev://[00:00:00:00:00:38]	OutData	1011.1	1045.66	1010	1044.52
8	Dst3	261	netdev://[00:00:00:00:00:38]	InNacks	0	0	0	0
8	Dst3	261	netdev://[00:00:00:00:00:38]	OutNacks	0	0	0	0
8	Dst3	261	netdev://[00:00:00:00:00:38]	InSatisfiedInterests	1011.1	0	1010	0
8	Dst3	261	netdev://[00:00:00:00:00:38]	InTimedOutInterests	0	0	0	0
8	Dst3	261	netdev://[00:00:00:00:00:38]	OutSatisfiedInterests	0	0	0	0
8	Dst3	261	netdev://[00:00:00:00:00:38]	OutTimedOutInterests	0	0	0	0
8	Dst3	262	appFace://	InInterests	0	0	0	0
8	Dst3	262	appFace://	OutInterests	3041.5	86.1361	3039	86.0654
8	Dst3	262	appFace://	InData	3041.5	3145.45	3039	3142.87
8	Dst3	262	appFace://	OutData	0	0	0	0
8	Dst3	262	appFace://	InNacks	0	0	0	0
8	Dst3	262	appFace://	OutNacks	0	0	0	0
8	Dst3	262	appFace://	InSatisfiedInterests	0	0	0	0
8	Dst3	262	appFace://	InTimedOutInterests	0	0	0	0
8	Dst3	262	appFace://	OutSatisfiedInterests	3041.5	0	3039	0
8	Dst3	262	appFace://	OutTimedOutInterests	0	0	0	0
8	Dst3	-1	all	SatisfiedInterests	4044.31	0	4044	0
8	Dst3	-1	all	TimedOutInterests	0	0	0	0
9	Rtr1	1	internal://	InInterests	0	0	0	0
9	Rtr1	1	internal://	OutInterests	0	0	0	0
9	Rtr1	1	internal://	InData	0	0	0	0
9	Rtr1	1	internal://	OutData	0	0	0	0
9	Rtr1	1	internal://	InNacks	0	0	0	0
9	Rtr1	1	internal://	OutNacks	0	0	0	0
9	Rtr1	1	internal://	InSatisfiedInterests	0	0	0	0
9	Rtr1	1	internal://	InTimedOutInterests	0	0	0	0
9	Rtr1	1	internal://	OutSatisfiedInterests	6.144e-06	0	0	0
9	Rtr1	1	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr1	2	internal://	InInterests	0	0	0	0
9	Rtr1	2	internal://	OutInterests	0	0	0	0
9	Rtr1	2	internal://	InData	0	0	0	0
9	Rtr1	2	internal://	OutData	0	0	0	0
9	Rtr1	2	internal://	InNacks	0	0	0	0
9	Rtr1	2	internal://	OutNacks	0	0	0	0
9	Rtr1	2	internal://	InSatisfiedInterests	6.144e-06	0	0	0
9	Rtr1	2	internal://	InTimedOutInterests	0	0	0	0
9	Rtr1	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Rtr1	2	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr1	-1	all	SatisfiedInterests	6.144e-06	0	0	0
9	Rtr1	-1	all	TimedOutInterests	0	0	0	0
9	Rtr2	1	internal://	InInterests	0	0	0	0
9	Rtr2	1	internal://	OutInterests	0	0	0	0
9	Rtr2	1	internal://	InData	0	0	0	0
9	Rtr2	1	internal://	OutData	0	0	0	0
9	Rtr2	1	internal://	InNacks	0	0	0	0
9	Rtr2	1	internal://	OutNacks	0	0	0	0
9	Rtr2	1	internal://	InSatisfiedInterests	0	0	0	0
9	Rtr2	1	internal://	InTimedOutInterests	0	0	0	0
9	Rtr2	1	internal://	OutSatisfiedInterests	6.144e-06	0	0	0
9	Rtr2	1	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr2	2	internal://	InInterests	0	0	0	0
9	Rtr2	2	internal://	OutInterests	0	0	0	0
9	Rtr2	2	internal://	InData	0	0	0	0
9	Rtr2	2	internal://	OutData	0	0	0	0
9	Rtr2	2	internal://	InNacks	0	0	0	0
9	Rtr2	2	internal://	OutNacks	0	0	0	0
9	Rtr2	2	internal://	InSatisfiedInterests	6.144e-06	0	0	0
9	Rtr2	2	internal://	InTimedOutInterests	0	0	0	0
9	Rtr2	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Rtr2	2	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr2	-1	all	SatisfiedInterests	6.144e-06	0	0	0
9	Rtr2	-1	all	TimedOutInterests	0	0	0	0
9	Rtr3	1	internal://	InInterests	0	0	0	0
9	Rtr3	1	internal://	OutInterests	0	0	0	0
9	Rtr3	1	internal://	InData	0	0	0	0
9	Rtr3	1	internal://	OutData	0	0	0	0
9	Rtr3	1	internal://	InNacks	0	0	0	0
9	Rtr3	1	internal://	OutNacks	0	0	0	0
9	Rtr3	1	internal://	InSatisfiedInterests	0	0	0	0
9	Rtr3	1	internal://	InTimedOutInterests	0	0	0	0
9	Rtr3	1	internal://	OutSatisfiedInterests	6.144e-06	0	0	0
9	Rtr3	1	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr3	2	internal://	InInterests	0	0	0	0
9	Rtr3	2	internal://	OutInterests	0	0	0	0
9	Rtr3	2	internal://	InData	0	0	0	0
9	Rtr3	2	internal://	OutData	0	0	0	0
9	Rtr3	2	internal://	InNacks	0	0	0	0
9	Rtr3	2	internal://	OutNacks	0	0	0	0
9	Rtr3	2	internal://	InSatisfiedInterests	6.144e-06	0	0	0
9	Rtr3	2	internal://	InTimedOutInterests	0	0	0	0
9	Rtr3	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Rtr3	2	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr3	-1	all	SatisfiedInterests	6.144e-06	0	0	0
9	Rtr3	-1	all	TimedOutInterests	0	0	0	0
9	Rtr4	1	internal://	InInterests	0	0	0	0
9	Rtr4	1	internal://	OutInterests	0	0	0	0
9	Rtr4	1	internal://	InData	0	0	0	0
9	Rtr4	1	internal://	OutData	0	0	0	0
9	Rtr4	1	internal://	InNacks	0	0	0	0
9	Rtr4	1	internal://	OutNacks	0	0	0	0
9	Rtr4	1	internal://	InSatisfiedInterests	0	0	0	0
9	Rtr4	1	internal://	InTimedOutInterests	0	0	0	0
9	Rtr4	1	internal://	OutSatisfiedInterests	6.144e-06	0	0	0
9	Rtr4	1	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr4	2	internal://	InInterests	0	0	0	0
9	Rtr4	2	internal://	OutInterests	0	0	0	0
9	Rtr4	2	internal://	InData	0	0	0	0
9	Rtr4	2	internal://	OutData	0	0	0	0
9	Rtr4	2	internal://	InNacks	0	0	0	0
9	Rtr4	2	internal://	OutNacks	0	0	0	0
9	Rtr4	2	internal://	InSatisfiedInterests	6.144e-06	0	0	0
9	Rtr4	2	internal://	InTimedOutInterests	0	0	0	0
9	Rtr4	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Rtr4	2	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr4	-1	all	SatisfiedInterests	6.144e-06	0	0	0
9	Rtr4	-1	all	TimedOutInterests	0	0	0	0
9	Rtr5	1	internal://	InInterests	0	0	0	0
9	Rtr5	1	internal://	OutInterests	0	0	0	0
9	Rtr5	1	internal://	InData	0	0	0	0
9	Rtr5	1	internal://	OutData	0	0	0	0
9	Rtr5	1	internal://	InNacks	0	0	0	0
9	Rtr5	1	internal://	OutNacks	0	0	0	0
9	Rtr5	1	internal://	InSatisfiedInterests	0	0	0	0
9	Rtr5	1	internal://	InTimedOutInterests	0	0	0	0
9	Rtr5	1	internal://	OutSatisfiedInterests	8.192e-06	0	0	0
9	Rtr5	1	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr5	2	internal://	InInterests	0	0	0	0
9	Rtr5	2	internal://	OutInterests	0	0	0	0
9	Rtr5	2	internal://	InData	0	0	0	0
9	Rtr5	2	internal://	OutData	0	0	0	0
9	Rtr5	2	internal://	InNacks	0	0	0	0
9	Rtr5	2	internal://	OutNacks	0	0	0	0
9	Rtr5	2	internal://	InSatisfiedInterests	6.144e-06	0	0	0
9	Rtr5	2	internal://	InTimedOutInterests	0	0	0	0
9	Rtr5	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Rtr5	2	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr5	256	internal://	InInterests	0	0	0	0
9	Rtr5	256	internal://	OutInterests	0	0	0	0
9	Rtr5	256	internal://	InData	0	0	0	0
9	Rtr5	256	internal://	OutData	0	0	0	0
9	Rtr5	256	internal://	InNacks	0	0	0	0
9	Rtr5	256	internal://	OutNacks	0	0	0	0
9	Rtr5	256	internal://	InSatisfiedInterests	2.048e-06	0	0	0
9	Rtr5	256	internal://	InTimedOutInterests	0	0	0	0
9	Rtr5	256	internal://	OutSatisfiedInterests	0	0	0	0
9	Rtr5	256	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr5	258	netdev://[00:00:00:00:00:0d]	InInterests	0	0	0	0
9	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutInterests	983.132	25.9224	981	25.8662
9	Rtr5	258	netdev://[00:00:00:00:00:0d]	InData	981.28	1012.9	979	1010.55
9	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutData	0	0	0	0
9	Rtr5	258	netdev://[00:00:00:00:00:0d]	InNacks	0	0	0	0
9	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutNacks	0	0	0	0
9	Rtr5	258	netdev://[00:00:00:00:00:0d]	InSatisfiedInterests	0	0	0	0
9	Rtr5	258	netdev://[00:00:00:00:00:0d]	InTimedOutInterests	0	0	0	0
9	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutSatisfiedInterests	981.28	0	979	0
9	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutTimedOutInterests	0	0	0	0
9	Rtr5	259	netdev://[00:00:00:00:00:0f]	InInterests	983.132	25.9224	981	25.8662
9	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutInterests	0	0	0	0
9	Rtr5	259	netdev://[00:00:00:00:00:0f]	InData	0	0	0	0
9	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutData	981.28	1012.9	979	1010.55
9	Rtr5	259	netdev://[00:00:00:00:00:0f]	InNacks	0	0	0	0
9	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutNacks	0	0	0	0
9	Rtr5	259	netdev://[00:00:00:00:00:0f]	InSatisfiedInterests	981.28	0	979	0
9	Rtr5	259	netdev://[00:00:00:00:00:0f]	InTimedOutInterests	0	0	0	0
9	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutSatisfiedInterests	0	0	0	0
9	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutTimedOutInterests	0	0	0	0
9	Rtr5	-1	all	SatisfiedInterests	981.28	0	979	0
9	Rtr5	-1	all	TimedOutInterests	0	0	0	0
9	Rtr6	1	internal://	InInterests	0	0	0	0
9	Rtr6	1	internal://	OutInterests	0	0	0	0
9	Rtr6	1	internal://	InData	0	0	0	0
9	Rtr6	1	internal://	OutData	0	0	0	0
9	Rtr6	1	internal://	InNacks	0	0	0	0
9	Rtr6	1	internal://	OutNacks	0	0	0	0
9	Rtr6	1	internal://	InSatisfiedInterests	0	0	0	0
9	Rtr6	1	internal://	InTimedOutInterests	0	0	0	0
9	Rtr6	1	internal://	OutSatisfiedInterests	8.192e-06	0	0	0
9	Rtr6	1	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr6	2	internal://	InInterests	0	0	0	0
9	Rtr6	2	internal://	OutInterests	0	0	0	0
9	Rtr6	2	internal://	InData	0	0	0	0
9	Rtr6	2	internal://	OutData	0	0	0	0
9	Rtr6	2	internal://	InNacks	0	0	0	0
9	Rtr6	2	internal://	OutNacks	0	0	0	0
9	Rtr6	2	internal://	InSatisfiedInterests	6.144e-06	0	0	0
9	Rtr6	2	internal://	InTimedOutInterests	0	0	0	0
9	Rtr6	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Rtr6	2	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr6	256	internal://	InInterests	0	0	0	0
9	Rtr6	256	internal://	OutInterests	0	0	0	0
9	Rtr6	256	internal://	InData	0	0	0	0
9	Rtr6	256	internal://	OutData	0	0	0	0
9	Rtr6	256	internal://	InNacks	0	0	0	0
9	Rtr6	256	internal://	OutNacks	0	0	0	0
9	Rtr6	256	internal://	InSatisfiedInterests	2.048e-06	0	0	0
9	Rtr6	256	internal://	InTimedOutInterests	0	0	0	0
9	Rtr6	256	internal://	OutSatisfiedInterests	0	0	0	0
9	Rtr6	256	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr6	-1	all	SatisfiedInterests	8.192e-06	0	0	0
9	Rtr6	-1	all	TimedOutInterests	0	0	0	0
9	Rtr7	1	internal://	InInterests	0	0	0	0
9	Rtr7	1	internal://	OutInterests	0	0	0	0
9	Rtr7	1	internal://	InData	0	0	0	0
9	Rtr7	1	internal://	OutData	0	0	0	0
9	Rtr7	1	internal://	InNacks	0	0	0	0
9	Rtr7	1	internal://	OutNacks	0	0	0	0
9	Rtr7	1	internal://	InSatisfiedInterests	0	0	0	0
9	Rtr7	1	internal://	InTimedOutInterests	0	0	0	0
9	Rtr7	1	internal://	OutSatisfiedInterests	6.144e-06	0	0	0
9	Rtr7	1	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr7	2	internal://	InInterests	0	0	0	0
9	Rtr7	2	internal://	OutInterests	0	0	0	0
9	Rtr7	2	internal://	InData	0	0	0	0
9	Rtr7	2	internal://	OutData	0	0	0	0
9	Rtr7	2	internal://	InNacks	0	0	0	0
9	Rtr7	2	internal://	OutNacks	0	0	0	0
9	Rtr7	2	internal://	InSatisfiedInterests	6.144e-06	0	0	0
9	Rtr7	2	internal://	InTimedOutInterests	0	0	0	0
9	Rtr7	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Rtr7	2	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr7	257	netdev://[00:00:00:00:00:0e]	InInterests	983.136	25.9225	981	25.8662
9	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutInterests	0	0	0	0
9	Rtr7	257	netdev://[00:00:00:00:00:0e]	InData	0	0	0	0
9	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutData	983.033	1014.71	981	1012.61
9	Rtr7	257	netdev://[00:00:00:00:00:0e]	InNacks	0	0	0	0
