Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
5	Dst1	257	netdev://[00:00:00:00:00:14]	InNacks	0	0	0	0
5	Dst1	257	netdev://[00:00:00:00:00:14]	OutNacks	0	0	0	0
5	Dst1	257	netdev://[00:00:00:00:00:14]	InSatisfiedInterests	85.9533	0	86	0
5	Dst1	257	netdev://[00:00:00:00:00:14]	InTimedOutInterests	0	0	0	0
5	Dst1	257	netdev://[00:00:00:00:00:14]	OutSatisfiedInterests	0	0	0	0
5	Dst1	257	netdev://[00:00:00:00:00:14]	OutTimedOutInterests	0	0	0	0
5	Dst1	258	netdev://[00:00:00:00:00:16]	InInterests	97.4131	2.56547	96	2.53125
5	Dst1	258	netdev://[00:00:00:00:00:16]	OutInterests	0	0	0	0
5	Dst1	258	netdev://[00:00:00:00:00:16]	InData	0	0	0	0
5	Dst1	258	netdev://[00:00:00:00:00:16]	OutData	97.4131	100.549	96	99.0938
5	Dst1	258	netdev://[00:00:00:00:00:16]	InNacks	0	0	0	0
5	Dst1	258	netdev://[00:00:00:00:00:16]	OutNacks	0	0	0	0
5	Dst1	258	netdev://[00:00:00:00:00:16]	InSatisfiedInterests	5.45024	0	3	0
5	Dst1	258	netdev://[00:00:00:00:00:16]	InTimedOutInterests	0	0	0	0
5	Dst1	258	netdev://[00:00:00:00:00:16]	OutSatisfiedInterests	0	0	0	0
5	Dst1	258	netdev://[00:00:00:00:00:16]	OutTimedOutInterests	0	0	0	0
5	Dst1	260	appFace://	InInterests	0	0	0	0
5	Dst1	260	appFace://	OutInterests	91.4035	2.4077	89	2.34668
5	Dst1	260	appFace://	InData	91.4035	94.3468	89	91.8682
5	Dst1	260	appFace://	OutData	0	0	0	0
5	Dst1	260	appFace://	InNacks	0	0	0	0
5	Dst1	260	appFace://	OutNacks	0	0	0	0
5	Dst1	260	appFace://	InSatisfiedInterests	0	0	0	0
5	Dst1	260	appFace://	InTimedOutInterests	0	0	0	0
5	Dst1	260	appFace://	OutSatisfiedInterests	91.4035	0	89	0
5	Dst1	260	appFace://	OutTimedOutInterests	0	0	0	0
5	Dst1	-1	all	SatisfiedInterests	188.951	0	185	0
5	Dst1	-1	all	TimedOutInterests	0	0	0	0
5	Dst2	1	internal://	InInterests	0	0	0	0
5	Dst2	1	internal://	OutInterests	0	0	0	0
5	Dst2	1	internal://	InData	0	0	0	0
5	Dst2	1	internal://	OutData	0	0	0	0
5	Dst2	1	internal://	InNacks	0	0	0	0
5	Dst2	1	internal://	OutNacks	0	0	0	0
5	Dst2	1	internal://	InSatisfiedInterests	0	0	0	0
5	Dst2	1	internal://	InTimedOutInterests	0	0	0	0
5	Dst2	1	internal://	OutSatisfiedInterests	0.0064	0	0	0
5	Dst2	1	internal://	OutTimedOutInterests	0	0	0	0
5	Dst2	2	internal://	InInterests	0	0	0	0
5	Dst2	2	internal://	OutInterests	0	0	0	0
5	Dst2	2	internal://	InData	0	0	0	0
5	Dst2	2	internal://	OutData	0	0	0	0
5	Dst2	2	internal://	InNacks	0	0	0	0
5	Dst2	2	internal://	OutNacks	0	0	0	0
5	Dst2	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Dst2	2	internal://	InTimedOutInterests	0	0	0	0
5	Dst2	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Dst2	2	internal://	OutTimedOutInterests	0	0	0	0
5	Dst2	256	internal://	InInterests	0	0	0	0
5	Dst2	256	internal://	OutInterests	0	0	0	0
5	Dst2	256	internal://	InData	0	0	0	0
5	Dst2	256	internal://	OutData	0	0	0	0
5	Dst2	256	internal://	InNacks	0	0	0	0
5	Dst2	256	internal://	OutNacks	0	0	0	0
5	Dst2	256	internal://	InSatisfiedInterests	0.00384	0	0	0
5	Dst2	256	internal://	InTimedOutInterests	0	0	0	0
5	Dst2	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Dst2	256	internal://	OutTimedOutInterests	0	0	0	0
5	Dst2	258	netdev://[00:00:00:00:00:1b]	InInterests	104.307	2.74767	106	2.79492
5	Dst2	258	netdev://[00:00:00:00:00:1b]	OutInterests	0	0	0	0
5	Dst2	258	netdev://[00:00:00:00:00:1b]	InData	0	0	0	0
5	Dst2	258	netdev://[00:00:00:00:00:1b]	OutData	104.307	107.666	106	109.416
5	Dst2	258	netdev://[00:00:00:00:00:1b]	InNacks	0	0	0	0
5	Dst2	258	netdev://[00:00:00:00:00:1b]	OutNacks	0	0	0	0
5	Dst2	258	netdev://[00:00:00:00:00:1b]	InSatisfiedInterests	104.238	0	106	0
5	Dst2	258	netdev://[00:00:00:00:00:1b]	InTimedOutInterests	0	0	0	0
5	Dst2	258	netdev://[00:00:00:00:00:1b]	OutSatisfiedInterests	0	0	0	0
5	Dst2	258	netdev://[00:00:00:00:00:1b]	OutTimedOutInterests	0	0	0	0
5	Dst2	259	appFace://	InInterests	0	0	0	0
5	Dst2	259	appFace://	OutInterests	104.238	2.74592	106	2.79492
5	Dst2	259	appFace://	InData	104.238	107.595	106	109.416
5	Dst2	259	appFace://	OutData	0	0	0	0
5	Dst2	259	appFace://	InNacks	0	0	0	0
5	Dst2	259	appFace://	OutNacks	0	0	0	0
5	Dst2	259	appFace://	InSatisfiedInterests	0	0	0	0
5	Dst2	259	appFace://	InTimedOutInterests	0	0	0	0
5	Dst2	259	appFace://	OutSatisfiedInterests	104.238	0	106	0
5	Dst2	259	appFace://	OutTimedOutInterests	0	0	0	0
5	Dst2	-1	all	SatisfiedInterests	104.314	0	106	0
5	Dst2	-1	all	TimedOutInterests	0	0	0	0
5	Dst3	1	internal://	InInterests	0	0	0	0
5	Dst3	1	internal://	OutInterests	0	0	0	0
5	Dst3	1	internal://	InData	0	0	0	0
5	Dst3	1	internal://	OutData	0	0	0	0
5	Dst3	1	internal://	InNacks	0	0	0	0
5	Dst3	1	internal://	OutNacks	0	0	0	0
5	Dst3	1	internal://	InSatisfiedInterests	0	0	0	0
5	Dst3	1	internal://	InTimedOutInterests	0	0	0	0
5	Dst3	1	internal://	OutSatisfiedInterests	0.00768	0	0	0
5	Dst3	1	internal://	OutTimedOutInterests	0	0	0	0
5	Dst3	2	internal://	InInterests	0	0	0	0
5	Dst3	2	internal://	OutInterests	0	0	0	0
5	Dst3	2	internal://	InData	0	0	0	0
5	Dst3	2	internal://	OutData	0	0	0	0
5	Dst3	2	internal://	InNacks	0	0	0	0
5	Dst3	2	internal://	OutNacks	0	0	0	0
5	Dst3	2	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Dst3	2	internal://	InTimedOutInterests	0	0	0	0
5	Dst3	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Dst3	2	internal://	OutTimedOutInterests	0	0	0	0
5	Dst3	256	internal://	InInterests	0	0	0	0
5	Dst3	256	internal://	OutInterests	0	0	0	0
5	Dst3	256	internal://	InData	0	0	0	0
5	Dst3	256	internal://	OutData	0	0	0	0
5	Dst3	256	internal://	InNacks	0	0	0	0
5	Dst3	256	internal://	OutNacks	0	0	0	0
5	Dst3	256	internal://	InSatisfiedInterests	0.0064	0	0	0
5	Dst3	256	internal://	InTimedOutInterests	0	0	0	0
5	Dst3	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Dst3	256	internal://	OutTimedOutInterests	0	0	0	0
5	Dst3	257	netdev://[00:00:00:00:00:20]	InInterests	0	0	0	0
5	Dst3	257	netdev://[00:00:00:00:00:20]	OutInterests	164.535	4.33418	162	4.27148
5	Dst3	257	netdev://[00:00:00:00:00:20]	InData	137.124	141.54	139	143.479
5	Dst3	257	netdev://[00:00:00:00:00:20]	OutData	0	0	0	0
5	Dst3	257	netdev://[00:00:00:00:00:20]	InNacks	0	0	0	0
5	Dst3	257	netdev://[00:00:00:00:00:20]	OutNacks	0	0	0	0
5	Dst3	257	netdev://[00:00:00:00:00:20]	InSatisfiedInterests	0	0	0	0
5	Dst3	257	netdev://[00:00:00:00:00:20]	InTimedOutInterests	0	0	0	0
5	Dst3	257	netdev://[00:00:00:00:00:20]	OutSatisfiedInterests	96.7117	0	96	0
5	Dst3	257	netdev://[00:00:00:00:00:20]	OutTimedOutInterests	0	0	0	0
5	Dst3	259	netdev://[00:00:00:00:00:2a]	InInterests	98.8787	2.6044	98	2.58398
5	Dst3	259	netdev://[00:00:00:00:00:2a]	OutInterests	0	0	0	0
5	Dst3	259	netdev://[00:00:00:00:00:2a]	InData	0	0	0	0
5	Dst3	259	netdev://[00:00:00:00:00:2a]	OutData	97.2352	100.366	96	99.0938
5	Dst3	259	netdev://[00:00:00:00:00:2a]	InNacks	0	0	0	0
5	Dst3	259	netdev://[00:00:00:00:00:2a]	OutNacks	0	0	0	0
5	Dst3	259	netdev://[00:00:00:00:00:2a]	InSatisfiedInterests	34.9107	0	27	0
5	Dst3	259	netdev://[00:00:00:00:00:2a]	InTimedOutInterests	0	0	0	0
5	Dst3	259	netdev://[00:00:00:00:00:2a]	OutSatisfiedInterests	0	0	0	0
5	Dst3	259	netdev://[00:00:00:00:00:2a]	OutTimedOutInterests	0	0	0	0
5	Dst3	260	netdev://[00:00:00:00:00:2e]	InInterests	109.288	2.87929	113	2.97949
5	Dst3	260	netdev://[00:00:00:00:00:2e]	OutInterests	0	0	0	0
5	Dst3	260	netdev://[00:00:00:00:00:2e]	InData	0	0	0	0
5	Dst3	260	netdev://[00:00:00:00:00:2e]	OutData	109.448	112.972	113	116.642
5	Dst3	260	netdev://[00:00:00:00:00:2e]	InNacks	0	0	0	0
5	Dst3	260	netdev://[00:00:00:00:00:2e]	OutNacks	0	0	0	0
5	Dst3	260	netdev://[00:00:00:00:00:2e]	InSatisfiedInterests	2.24768	0	0	0
5	Dst3	260	netdev://[00:00:00:00:00:2e]	InTimedOutInterests	0	0	0	0
5	Dst3	260	netdev://[00:00:00:00:00:2e]	OutSatisfiedInterests	0	0	0	0
5	Dst3	260	netdev://[00:00:00:00:00:2e]	OutTimedOutInterests	0	0	0	0
5	Dst3	261	netdev://[00:00:00:00:00:38]	InInterests	160.867	4.23907	164	4.32422
5	Dst3	261	netdev://[00:00:00:00:00:38]	OutInterests	0	0	0	0
5	Dst3	261	netdev://[00:00:00:00:00:38]	InData	0	0	0	0
5	Dst3	261	netdev://[00:00:00:00:00:38]	OutData	118.738	122.562	120	123.867
5	Dst3	261	netdev://[00:00:00:00:00:38]	InNacks	0	0	0	0
5	Dst3	261	netdev://[00:00:00:00:00:38]	OutNacks	0	0	0	0
5	Dst3	261	netdev://[00:00:00:00:00:38]	InSatisfiedInterests	96.279	0	96	0
5	Dst3	261	netdev://[00:00:00:00:00:38]	InTimedOutInterests	0	0	0	0
5	Dst3	261	netdev://[00:00:00:00:00:38]	OutSatisfiedInterests	0	0	0	0
5	Dst3	261	netdev://[00:00:00:00:00:38]	OutTimedOutInterests	0	0	0	0
5	Dst3	-1	all	SatisfiedInterests	288.703	0	302	0
5	Dst3	-1	all	TimedOutInterests	0	0	0	0
6	Rtr1	1	internal://	InInterests	0	0	0	0
6	Rtr1	1	internal://	OutInterests	0	0	0	0
6	Rtr1	1	internal://	InData	0	0	0	0
6	Rtr1	1	internal://	OutData	0	0	0	0
6	Rtr1	1	internal://	InNacks	0	0	0	0
6	Rtr1	1	internal://	OutNacks	0	0	0	0
6	Rtr1	1	internal://	InSatisfiedInterests	0	0	0	0
6	Rtr1	1	internal://	InTimedOutInterests	0	0	0	0
6	Rtr1	1	internal://	OutSatisfiedInterests	0.000512	0	0	0
6	Rtr1	1	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr1	2	internal://	InInterests	0	0	0	0
6	Rtr1	2	internal://	OutInterests	0	0	0	0
6	Rtr1	2	internal://	InData	0	0	0	0
6	Rtr1	2	internal://	OutData	0	0	0	0
6	Rtr1	2	internal://	InNacks	0	0	0	0
6	Rtr1	2	internal://	OutNacks	0	0	0	0
6	Rtr1	2	internal://	InSatisfiedInterests	0.000512	0	0	0
6	Rtr1	2	internal://	InTimedOutInterests	0	0	0	0
6	Rtr1	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr1	2	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr1	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
6	Rtr1	257	netdev://[00:00:00:00:00:01]	OutInterests	94.2538	2.48476	93	2.45215
6	Rtr1	257	netdev://[00:00:00:00:00:01]	InData	94.3534	97.3936	93	95.9971
6	Rtr1	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
6	Rtr1	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
6	Rtr1	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
6	Rtr1	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
6	Rtr1	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
6	Rtr1	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	94.3534	0	93	0
6	Rtr1	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
6	Rtr1	258	appFace://	InInterests	94.2538	2.48476	93	2.45215
6	Rtr1	258	appFace://	OutInterests	0	0	0	0
6	Rtr1	258	appFace://	InData	0	0	0	0
6	Rtr1	258	appFace://	OutData	94.3534	97.3936	93	95.9971
6	Rtr1	258	appFace://	InNacks	0	0	0	0
6	Rtr1	258	appFace://	OutNacks	0	0	0	0
6	Rtr1	258	appFace://	InSatisfiedInterests	94.3534	0	93	0
6	Rtr1	258	appFace://	InTimedOutInterests	0	0	0	0
6	Rtr1	258	appFace://	OutSatisfiedInterests	0	0	0	0
6	Rtr1	258	appFace://	OutTimedOutInterests	0	0	0	0
6	Rtr1	-1	all	SatisfiedInterests	94.3539	0	93	0
6	Rtr1	-1	all	TimedOutInterests	0	0	0	0
6	Rtr2	1	internal://	InInterests	0	0	0	0
6	Rtr2	1	internal://	OutInterests	0	0	0	0
6	Rtr2	1	internal://	InData	0	0	0	0
6	Rtr2	1	internal://	OutData	0	0	0	0
6	Rtr2	1	internal://	InNacks	0	0	0	0
6	Rtr2	1	internal://	OutNacks	0	0	0	0
6	Rtr2	1	internal://	InSatisfiedInterests	0	0	0	0
6	Rtr2	1	internal://	InTimedOutInterests	0	0	0	0
6	Rtr2	1	internal://	OutSatisfiedInterests	0.000512	0	0	0
6	Rtr2	1	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr2	2	internal://	InInterests	0	0	0	0
6	Rtr2	2	internal://	OutInterests	0	0	0	0
6	Rtr2	2	internal://	InData	0	0	0	0
6	Rtr2	2	internal://	OutData	0	0	0	0
6	Rtr2	2	internal://	InNacks	0	0	0	0
6	Rtr2	2	internal://	OutNacks	0	0	0	0
6	Rtr2	2	internal://	InSatisfiedInterests	0.000512	0	0	0
6	Rtr2	2	internal://	InTimedOutInterests	0	0	0	0
6	Rtr2	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr2	2	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr2	257	netdev://[00:00:00:00:00:02]	InInterests	95.028	2.50516	94	2.47852
6	Rtr2	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
6	Rtr2	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
6	Rtr2	257	netdev://[00:00:00:00:00:02]	OutData	94.3588	97.3992	93	95.9971
6	Rtr2	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
6	Rtr2	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
6	Rtr2	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	94.3588	0	93	0
6	Rtr2	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
6	Rtr2	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
6	Rtr2	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
6	Rtr2	259	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
6	Rtr2	259	netdev://[00:00:00:00:00:05]	OutInterests	95.028	2.50516	94	2.47852
6	Rtr2	259	netdev://[00:00:00:00:00:05]	InData	94.3588	97.3992	93	95.9971
6	Rtr2	259	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
6	Rtr2	259	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
6	Rtr2	259	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
6	Rtr2	259	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
6	Rtr2	259	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
6	Rtr2	259	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	94.3588	0	93	0
6	Rtr2	259	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
6	Rtr2	-1	all	SatisfiedInterests	94.3593	0	93	0
6	Rtr2	-1	all	TimedOutInterests	0	0	0	0
6	Rtr3	1	internal://	InInterests	0	0	0	0
6	Rtr3	1	internal://	OutInterests	0	0	0	0
6	Rtr3	1	internal://	InData	0	0	0	0
6	Rtr3	1	internal://	OutData	0	0	0	0
6	Rtr3	1	internal://	InNacks	0	0	0	0
6	Rtr3	1	internal://	OutNacks	0	0	0	0
6	Rtr3	1	internal://	InSatisfiedInterests	0	0	0	0
6	Rtr3	1	internal://	InTimedOutInterests	0	0	0	0
6	Rtr3	1	internal://	OutSatisfiedInterests	0.000512	0	0	0
6	Rtr3	1	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr3	2	internal://	InInterests	0	0	0	0
6	Rtr3	2	internal://	OutInterests	0	0	0	0
6	Rtr3	2	internal://	InData	0	0	0	0
6	Rtr3	2	internal://	OutData	0	0	0	0
6	Rtr3	2	internal://	InNacks	0	0	0	0
6	Rtr3	2	internal://	OutNacks	0	0	0	0
6	Rtr3	2	internal://	InSatisfiedInterests	0.000512	0	0	0
6	Rtr3	2	internal://	InTimedOutInterests	0	0	0	0
6	Rtr3	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr3	2	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr3	258	netdev://[00:00:00:00:00:07]	InInterests	0	0	0	0
6	Rtr3	258	netdev://[00:00:00:00:00:07]	OutInterests	100.179	2.64097	102	2.68945
6	Rtr3	258	netdev://[00:00:00:00:00:07]	InData	98.7377	101.919	100	103.223
6	Rtr3	258	netdev://[00:00:00:00:00:07]	OutData	0	0	0	0
6	Rtr3	258	netdev://[00:00:00:00:00:07]	InNacks	0	0	0	0
6	Rtr3	258	netdev://[00:00:00:00:00:07]	OutNacks	0	0	0	0
6	Rtr3	258	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	0	0	0	0
6	Rtr3	258	netdev://[00:00:00:00:00:07]	InTimedOutInterests	0	0	0	0
6	Rtr3	258	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	98.7377	0	100	0
6	Rtr3	258	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	0	0	0	0
6	Rtr3	259	appFace://	InInterests	100.179	2.64097	102	2.68945
6	Rtr3	259	appFace://	OutInterests	0	0	0	0
6	Rtr3	259	appFace://	InData	0	0	0	0
6	Rtr3	259	appFace://	OutData	98.7377	101.919	100	103.223
6	Rtr3	259	appFace://	InNacks	0	0	0	0
6	Rtr3	259	appFace://	OutNacks	0	0	0	0
6	Rtr3	259	appFace://	InSatisfiedInterests	98.7377	0	100	0
6	Rtr3	259	appFace://	InTimedOutInterests	0	0	0	0
6	Rtr3	259	appFace://	OutSatisfiedInterests	0	0	0	0
6	Rtr3	259	appFace://	OutTimedOutInterests	0	0	0	0
6	Rtr3	-1	all	SatisfiedInterests	98.7382	0	100	0
6	Rtr3	-1	all	TimedOutInterests	0	0	0	0
6	Rtr4	1	internal://	InInterests	0	0	0	0
6	Rtr4	1	internal://	OutInterests	0	0	0	0
6	Rtr4	1	internal://	InData	0	0	0	0
6	Rtr4	1	internal://	OutData	0	0	0	0
6	Rtr4	1	internal://	InNacks	0	0	0	0
6	Rtr4	1	internal://	OutNacks	0	0	0	0
6	Rtr4	1	internal://	InSatisfiedInterests	0	0	0	0
6	Rtr4	1	internal://	InTimedOutInterests	0	0	0	0
6	Rtr4	1	internal://	OutSatisfiedInterests	0.000512	0	0	0
6	Rtr4	1	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr4	2	internal://	InInterests	0	0	0	0
6	Rtr4	2	internal://	OutInterests	0	0	0	0
6	Rtr4	2	internal://	InData	0	0	0	0
6	Rtr4	2	internal://	OutData	0	0	0	0
6	Rtr4	2	internal://	InNacks	0	0	0	0
6	Rtr4	2	internal://	OutNacks	0	0	0	0
6	Rtr4	2	internal://	InSatisfiedInterests	0.000512	0	0	0
6	Rtr4	2	internal://	InTimedOutInterests	0	0	0	0
6	Rtr4	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr4	2	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr4	257	netdev://[00:00:00:00:00:06]	InInterests	95.0236	2.50505	94	2.47852
6	Rtr4	257	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
6	Rtr4	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
6	Rtr4	257	netdev://[00:00:00:00:00:06]	OutData	93.43	96.4405	92	94.9648
6	Rtr4	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
6	Rtr4	257	netdev://[00:00:00:00:00:06]	OutNacks	0	0	0	0
6	Rtr4	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	93.43	0	92	0
6	Rtr4	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
6	Rtr4	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
6	Rtr4	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
6	Rtr4	258	netdev://[00:00:00:00:00:09]	InInterests	0	0	0	0
6	Rtr4	258	netdev://[00:00:00:00:00:09]	OutInterests	95.0236	2.50505	94	2.47852
6	Rtr4	258	netdev://[00:00:00:00:00:09]	InData	93.43	96.4405	92	94.9648
6	Rtr4	258	netdev://[00:00:00:00:00:09]	OutData	0	0	0	0
6	Rtr4	258	netdev://[00:00:00:00:00:09]	InNacks	0	0	0	0
6	Rtr4	258	netdev://[00:00:00:00:00:09]	OutNacks	0	0	0	0
6	Rtr4	258	netdev://[00:00:00:00:00:09]	InSatisfiedInterests	0	0	0	0
6	Rtr4	258	netdev://[00:00:00:00:00:09]	InTimedOutInterests	0	0	0	0
6	Rtr4	258	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	93.43	0	92	0
6	Rtr4	258	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
6	Rtr4	-1	all	SatisfiedInterests	93.4305	0	92	0
6	Rtr4	-1	all	TimedOutInterests	0	0	0	0
6	Rtr5	1	internal://	InInterests	0	0	0	0
6	Rtr5	1	internal://	OutInterests	0	0	0	0
6	Rtr5	1	internal://	InData	0	0	0	0
6	Rtr5	1	internal://	OutData	0	0	0	0
6	Rtr5	1	internal://	InNacks	0	0	0	0
6	Rtr5	1	internal://	OutNacks	0	0	0	0
6	Rtr5	1	internal://	InSatisfiedInterests	0	0	0	0
6	Rtr5	1	internal://	InTimedOutInterests	0	0	0	0
6	Rtr5	1	internal://	OutSatisfiedInterests	0.000512	0	0	0
6	Rtr5	1	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr5	2	internal://	InInterests	0	0	0	0
6	Rtr5	2	internal://	OutInterests	0	0	0	0
6	Rtr5	2	internal://	InData	0	0	0	0
6	Rtr5	2	internal://	OutData	0	0	0	0
6	Rtr5	2	internal://	InNacks	0	0	0	0
6	Rtr5	2	internal://	OutNacks	0	0	0	0
6	Rtr5	2	internal://	InSatisfiedInterests	0.000512	0	0	0
6	Rtr5	2	internal://	InTimedOutInterests	0	0	0	0
6	Rtr5	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr5	2	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr5	258	netdev://[00:00:00:00:00:0d]	InInterests	0	0	0	0
6	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutInterests	100.082	2.63834	102	2.68945
6	Rtr5	258	netdev://[00:00:00:00:00:0d]	InData	97.6791	100.826	99	102.19
6	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutData	0	0	0	0
6	Rtr5	258	netdev://[00:00:00:00:00:0d]	InNacks	0	0	0	0
6	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutNacks	0	0	0	0
6	Rtr5	258	netdev://[00:00:00:00:00:0d]	InSatisfiedInterests	0	0	0	0
6	Rtr5	258	netdev://[00:00:00:00:00:0d]	InTimedOutInterests	0	0	0	0
6	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutSatisfiedInterests	97.6361	0	99	0
6	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutTimedOutInterests	0	0	0	0
6	Rtr5	259	netdev://[00:00:00:00:00:0f]	InInterests	100.122	2.63936	102	2.68945
6	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutInterests	0	0	0	0
6	Rtr5	259	netdev://[00:00:00:00:00:0f]	InData	0	0	0	0
6	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutData	97.676	100.823	99	102.19
6	Rtr5	259	netdev://[00:00:00:00:00:0f]	InNacks	0	0	0	0
6	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutNacks	0	0	0	0
6	Rtr5	259	netdev://[00:00:00:00:00:0f]	InSatisfiedInterests	97.6361	0	99	0
6	Rtr5	259	netdev://[00:00:00:00:00:0f]	InTimedOutInterests	0	0	0	0
6	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutSatisfiedInterests	0	0	0	0
6	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutTimedOutInterests	0	0	0	0
6	Rtr5	-1	all	SatisfiedInterests	97.6765	0	99	0
6	Rtr5	-1	all	TimedOutInterests	0	0	0	0
6	Rtr6	1	internal://	InInterests	0	0	0	0
6	Rtr6	1	internal://	OutInterests	0	0	0	0
6	Rtr6	1	internal://	InData	0	0	0	0
6	Rtr6	1	internal://	OutData	0	0	0	0
6	Rtr6	1	internal://	InNacks	0	0	0	0
6	Rtr6	1	internal://	OutNacks	0	0	0	0
6	Rtr6	1	internal://	InSatisfiedInterests	0	0	0	0
6	Rtr6	1	internal://	InTimedOutInterests	0	0	0	0
6	Rtr6	1	internal://	OutSatisfiedInterests	0.000512	0	0	0
6	Rtr6	1	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr6	2	internal://	InInterests	0	0	0	0
6	Rtr6	2	internal://	OutInterests	0	0	0	0
6	Rtr6	2	internal://	InData	0	0	0	0
6	Rtr6	2	internal://	OutData	0	0	0	0
6	Rtr6	2	internal://	InNacks	0	0	0	0
6	Rtr6	2	internal://	OutNacks	0	0	0	0
6	Rtr6	2	internal://	InSatisfiedInterests	0.000512	0	0	0
6	Rtr6	2	internal://	InTimedOutInterests	0	0	0	0
6	Rtr6	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr6	2	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr6	257	netdev://[00:00:00:00:00:0a]	InInterests	95.0234	2.50503	94	2.47852
6	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutInterests	0	0	0	0
6	Rtr6	257	netdev://[00:00:00:00:00:0a]	InData	0	0	0	0
6	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutData	94.0703	97.1014	93	95.9971
6	Rtr6	257	netdev://[00:00:00:00:00:0a]	InNacks	0	0	0	0
6	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutNacks	0	0	0	0
6	Rtr6	257	netdev://[00:00:00:00:00:0a]	InSatisfiedInterests	94.0703	0	93	0
