Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
6	Rtr11	256	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr11	256	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr11	257	netdev://[00:00:00:00:00:22]	InInterests	0	0	0	0
6	Rtr11	257	netdev://[00:00:00:00:00:22]	OutInterests	9953.8	262.454	9941	262.116
6	Rtr11	257	netdev://[00:00:00:00:00:22]	InData	9964.16	5303.19	9953	5297.25
6	Rtr11	257	netdev://[00:00:00:00:00:22]	OutData	0	0	0	0
6	Rtr11	257	netdev://[00:00:00:00:00:22]	InNacks	0	0	0	0
6	Rtr11	257	netdev://[00:00:00:00:00:22]	OutNacks	0	0	0	0
6	Rtr11	257	netdev://[00:00:00:00:00:22]	InSatisfiedInterests	0	0	0	0
6	Rtr11	257	netdev://[00:00:00:00:00:22]	InTimedOutInterests	0	0	0	0
6	Rtr11	257	netdev://[00:00:00:00:00:22]	OutSatisfiedInterests	9964.16	0	9953	0
6	Rtr11	257	netdev://[00:00:00:00:00:22]	OutTimedOutInterests	0	0	0	0
6	Rtr11	259	appFace://	InInterests	9953.8	262.454	9941	262.116
6	Rtr11	259	appFace://	OutInterests	0	0	0	0
6	Rtr11	259	appFace://	InData	0	0	0	0
6	Rtr11	259	appFace://	OutData	9964.16	5303.19	9953	5297.25
6	Rtr11	259	appFace://	InNacks	0	0	0	0
6	Rtr11	259	appFace://	OutNacks	0	0	0	0
6	Rtr11	259	appFace://	InSatisfiedInterests	9964.16	0	9953	0
6	Rtr11	259	appFace://	InTimedOutInterests	0	0	0	0
6	Rtr11	259	appFace://	OutSatisfiedInterests	0	0	0	0
6	Rtr11	259	appFace://	OutTimedOutInterests	0	0	0	0
6	Rtr11	-1	all	SatisfiedInterests	9964.16	0	9953	0
6	Rtr11	-1	all	TimedOutInterests	0	0	0	0
6	Rtr12	1	internal://	InInterests	0	0	0	0
6	Rtr12	1	internal://	OutInterests	0	0	0	0
6	Rtr12	1	internal://	InData	0	0	0	0
6	Rtr12	1	internal://	OutData	0	0	0	0
6	Rtr12	1	internal://	InNacks	0	0	0	0
6	Rtr12	1	internal://	OutNacks	0	0	0	0
6	Rtr12	1	internal://	InSatisfiedInterests	0	0	0	0
6	Rtr12	1	internal://	InTimedOutInterests	0	0	0	0
6	Rtr12	1	internal://	OutSatisfiedInterests	0.000512	0	0	0
6	Rtr12	1	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr12	2	internal://	InInterests	0	0	0	0
6	Rtr12	2	internal://	OutInterests	0	0	0	0
6	Rtr12	2	internal://	InData	0	0	0	0
6	Rtr12	2	internal://	OutData	0	0	0	0
6	Rtr12	2	internal://	InNacks	0	0	0	0
6	Rtr12	2	internal://	OutNacks	0	0	0	0
6	Rtr12	2	internal://	InSatisfiedInterests	0.000256	0	0	0
6	Rtr12	2	internal://	InTimedOutInterests	0	0	0	0
6	Rtr12	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr12	2	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr12	256	internal://	InInterests	0	0	0	0
6	Rtr12	256	internal://	OutInterests	0	0	0	0
6	Rtr12	256	internal://	InData	0	0	0	0
6	Rtr12	256	internal://	OutData	0	0	0	0
6	Rtr12	256	internal://	InNacks	0	0	0	0
6	Rtr12	256	internal://	OutNacks	0	0	0	0
6	Rtr12	256	internal://	InSatisfiedInterests	0.000256	0	0	0
6	Rtr12	256	internal://	InTimedOutInterests	0	0	0	0
6	Rtr12	256	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr12	256	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr12	258	netdev://[00:00:00:00:00:27]	InInterests	19897.4	524.639	19843	523.204
6	Rtr12	258	netdev://[00:00:00:00:00:27]	OutInterests	0	0	0	0
6	Rtr12	258	netdev://[00:00:00:00:00:27]	InData	0	0	0	0
6	Rtr12	258	netdev://[00:00:00:00:00:27]	OutData	10089.2	5369.76	10087	5368.57
6	Rtr12	258	netdev://[00:00:00:00:00:27]	InNacks	0	0	0	0
6	Rtr12	258	netdev://[00:00:00:00:00:27]	OutNacks	0	0	0	0
6	Rtr12	258	netdev://[00:00:00:00:00:27]	InSatisfiedInterests	10089.2	0	10087	0
6	Rtr12	258	netdev://[00:00:00:00:00:27]	InTimedOutInterests	0	0	0	0
6	Rtr12	258	netdev://[00:00:00:00:00:27]	OutSatisfiedInterests	0	0	0	0
6	Rtr12	258	netdev://[00:00:00:00:00:27]	OutTimedOutInterests	0	0	0	0
6	Rtr12	259	netdev://[00:00:00:00:00:29]	InInterests	0	0	0	0
6	Rtr12	259	netdev://[00:00:00:00:00:29]	OutInterests	19897.4	524.639	19843	523.204
6	Rtr12	259	netdev://[00:00:00:00:00:29]	InData	10089.2	5369.76	10087	5368.57
6	Rtr12	259	netdev://[00:00:00:00:00:29]	OutData	0	0	0	0
6	Rtr12	259	netdev://[00:00:00:00:00:29]	InNacks	0	0	0	0
6	Rtr12	259	netdev://[00:00:00:00:00:29]	OutNacks	0	0	0	0
6	Rtr12	259	netdev://[00:00:00:00:00:29]	InSatisfiedInterests	0	0	0	0
6	Rtr12	259	netdev://[00:00:00:00:00:29]	InTimedOutInterests	0	0	0	0
6	Rtr12	259	netdev://[00:00:00:00:00:29]	OutSatisfiedInterests	10089.2	0	10087	0
6	Rtr12	259	netdev://[00:00:00:00:00:29]	OutTimedOutInterests	0	0	0	0
6	Rtr12	-1	all	SatisfiedInterests	10089.2	0	10087	0
6	Rtr12	-1	all	TimedOutInterests	0	0	0	0
6	Rtr13	1	internal://	InInterests	0	0	0	0
6	Rtr13	1	internal://	OutInterests	0	0	0	0
6	Rtr13	1	internal://	InData	0	0	0	0
6	Rtr13	1	internal://	OutData	0	0	0	0
6	Rtr13	1	internal://	InNacks	0	0	0	0
6	Rtr13	1	internal://	OutNacks	0	0	0	0
6	Rtr13	1	internal://	InSatisfiedInterests	0	0	0	0
6	Rtr13	1	internal://	InTimedOutInterests	0	0	0	0
6	Rtr13	1	internal://	OutSatisfiedInterests	0.000512	0	0	0
6	Rtr13	1	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr13	2	internal://	InInterests	0	0	0	0
6	Rtr13	2	internal://	OutInterests	0	0	0	0
6	Rtr13	2	internal://	InData	0	0	0	0
6	Rtr13	2	internal://	OutData	0	0	0	0
6	Rtr13	2	internal://	InNacks	0	0	0	0
6	Rtr13	2	internal://	OutNacks	0	0	0	0
6	Rtr13	2	internal://	InSatisfiedInterests	0.000256	0	0	0
6	Rtr13	2	internal://	InTimedOutInterests	0	0	0	0
6	Rtr13	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr13	2	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr13	256	internal://	InInterests	0	0	0	0
6	Rtr13	256	internal://	OutInterests	0	0	0	0
6	Rtr13	256	internal://	InData	0	0	0	0
6	Rtr13	256	internal://	OutData	0	0	0	0
6	Rtr13	256	internal://	InNacks	0	0	0	0
6	Rtr13	256	internal://	OutNacks	0	0	0	0
6	Rtr13	256	internal://	InSatisfiedInterests	0.000256	0	0	0
6	Rtr13	256	internal://	InTimedOutInterests	0	0	0	0
6	Rtr13	256	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr13	256	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr13	257	netdev://[00:00:00:00:00:28]	InInterests	0	0	0	0
6	Rtr13	257	netdev://[00:00:00:00:00:28]	OutInterests	19901.5	524.747	19852	523.441
6	Rtr13	257	netdev://[00:00:00:00:00:28]	InData	10088.1	5369.17	10088	5369.1
6	Rtr13	257	netdev://[00:00:00:00:00:28]	OutData	0	0	0	0
6	Rtr13	257	netdev://[00:00:00:00:00:28]	InNacks	0	0	0	0
6	Rtr13	257	netdev://[00:00:00:00:00:28]	OutNacks	0	0	0	0
6	Rtr13	257	netdev://[00:00:00:00:00:28]	InSatisfiedInterests	0	0	0	0
6	Rtr13	257	netdev://[00:00:00:00:00:28]	InTimedOutInterests	0	0	0	0
6	Rtr13	257	netdev://[00:00:00:00:00:28]	OutSatisfiedInterests	10088.1	0	10088	0
6	Rtr13	257	netdev://[00:00:00:00:00:28]	OutTimedOutInterests	0	0	0	0
6	Rtr13	258	netdev://[00:00:00:00:00:3e]	InInterests	9998.42	263.63	9982	263.197
6	Rtr13	258	netdev://[00:00:00:00:00:3e]	OutInterests	0	0	0	0
6	Rtr13	258	netdev://[00:00:00:00:00:3e]	InData	0	0	0	0
6	Rtr13	258	netdev://[00:00:00:00:00:3e]	OutData	10088.1	5369.17	10088	5369.1
6	Rtr13	258	netdev://[00:00:00:00:00:3e]	InNacks	0	0	0	0
6	Rtr13	258	netdev://[00:00:00:00:00:3e]	OutNacks	0	0	0	0
6	Rtr13	258	netdev://[00:00:00:00:00:3e]	InSatisfiedInterests	10088.1	0	10088	0
6	Rtr13	258	netdev://[00:00:00:00:00:3e]	InTimedOutInterests	0	0	0	0
6	Rtr13	258	netdev://[00:00:00:00:00:3e]	OutSatisfiedInterests	0	0	0	0
6	Rtr13	258	netdev://[00:00:00:00:00:3e]	OutTimedOutInterests	0	0	0	0
6	Rtr13	259	appFace://	InInterests	9903.09	261.117	9870	260.244
6	Rtr13	259	appFace://	OutInterests	0	0	0	0
6	Rtr13	259	appFace://	InData	0	0	0	0
6	Rtr13	259	appFace://	OutData	10088.1	5369.17	10088	5369.1
6	Rtr13	259	appFace://	InNacks	0	0	0	0
6	Rtr13	259	appFace://	OutNacks	0	0	0	0
6	Rtr13	259	appFace://	InSatisfiedInterests	10088.1	0	10088	0
6	Rtr13	259	appFace://	InTimedOutInterests	0	0	0	0
6	Rtr13	259	appFace://	OutSatisfiedInterests	0	0	0	0
6	Rtr13	259	appFace://	OutTimedOutInterests	0	0	0	0
6	Rtr13	-1	all	SatisfiedInterests	10088.1	0	10088	0
6	Rtr13	-1	all	TimedOutInterests	0.000256	0	0	0
6	Rtr14	1	internal://	InInterests	0	0	0	0
6	Rtr14	1	internal://	OutInterests	0	0	0	0
6	Rtr14	1	internal://	InData	0	0	0	0
6	Rtr14	1	internal://	OutData	0	0	0	0
6	Rtr14	1	internal://	InNacks	0	0	0	0
6	Rtr14	1	internal://	OutNacks	0	0	0	0
6	Rtr14	1	internal://	InSatisfiedInterests	0	0	0	0
6	Rtr14	1	internal://	InTimedOutInterests	0	0	0	0
6	Rtr14	1	internal://	OutSatisfiedInterests	0.001024	0	0	0
6	Rtr14	1	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr14	2	internal://	InInterests	0	0	0	0
6	Rtr14	2	internal://	OutInterests	0	0	0	0
6	Rtr14	2	internal://	InData	0	0	0	0
6	Rtr14	2	internal://	OutData	0	0	0	0
6	Rtr14	2	internal://	InNacks	0	0	0	0
6	Rtr14	2	internal://	OutNacks	0	0	0	0
6	Rtr14	2	internal://	InSatisfiedInterests	0.000256	0	0	0
6	Rtr14	2	internal://	InTimedOutInterests	0	0	0	0
6	Rtr14	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr14	2	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr14	256	internal://	InInterests	0	0	0	0
6	Rtr14	256	internal://	OutInterests	0	0	0	0
6	Rtr14	256	internal://	InData	0	0	0	0
6	Rtr14	256	internal://	OutData	0	0	0	0
6	Rtr14	256	internal://	InNacks	0	0	0	0
6	Rtr14	256	internal://	OutNacks	0	0	0	0
6	Rtr14	256	internal://	InSatisfiedInterests	0.000768	0	0	0
6	Rtr14	256	internal://	InTimedOutInterests	0	0	0	0
6	Rtr14	256	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr14	256	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr14	257	netdev://[00:00:00:00:00:2f]	InInterests	0	0	0	0
6	Rtr14	257	netdev://[00:00:00:00:00:2f]	OutInterests	10638.2	280.5	10475	276.196
6	Rtr14	257	netdev://[00:00:00:00:00:2f]	InData	10089.2	5369.76	10087	5368.57
6	Rtr14	257	netdev://[00:00:00:00:00:2f]	OutData	0	0	0	0
6	Rtr14	257	netdev://[00:00:00:00:00:2f]	InNacks	0	0	0	0
6	Rtr14	257	netdev://[00:00:00:00:00:2f]	OutNacks	0	0	0	0
6	Rtr14	257	netdev://[00:00:00:00:00:2f]	InSatisfiedInterests	0	0	0	0
6	Rtr14	257	netdev://[00:00:00:00:00:2f]	InTimedOutInterests	0	0	0	0
6	Rtr14	257	netdev://[00:00:00:00:00:2f]	OutSatisfiedInterests	10089.2	0	10087	0
6	Rtr14	257	netdev://[00:00:00:00:00:2f]	OutTimedOutInterests	0	0	0	0
6	Rtr14	260	netdev://[00:00:00:00:00:35]	InInterests	10044.3	264.84	10054	265.096
6	Rtr14	260	netdev://[00:00:00:00:00:35]	OutInterests	0	0	0	0
6	Rtr14	260	netdev://[00:00:00:00:00:35]	InData	0	0	0	0
6	Rtr14	260	netdev://[00:00:00:00:00:35]	OutData	10089.2	5369.76	10087	5368.57
6	Rtr14	260	netdev://[00:00:00:00:00:35]	InNacks	0	0	0	0
6	Rtr14	260	netdev://[00:00:00:00:00:35]	OutNacks	0	0	0	0
6	Rtr14	260	netdev://[00:00:00:00:00:35]	InSatisfiedInterests	10089.2	0	10087	0
6	Rtr14	260	netdev://[00:00:00:00:00:35]	InTimedOutInterests	0	0	0	0
6	Rtr14	260	netdev://[00:00:00:00:00:35]	OutSatisfiedInterests	0	0	0	0
6	Rtr14	260	netdev://[00:00:00:00:00:35]	OutTimedOutInterests	0	0	0	0
6	Rtr14	261	netdev://[00:00:00:00:00:37]	InInterests	9997.06	263.594	9992	263.461
6	Rtr14	261	netdev://[00:00:00:00:00:37]	OutInterests	0	0	0	0
6	Rtr14	261	netdev://[00:00:00:00:00:37]	InData	0	0	0	0
6	Rtr14	261	netdev://[00:00:00:00:00:37]	OutData	10089.2	5369.76	10087	5368.57
6	Rtr14	261	netdev://[00:00:00:00:00:37]	InNacks	0	0	0	0
6	Rtr14	261	netdev://[00:00:00:00:00:37]	OutNacks	0	0	0	0
6	Rtr14	261	netdev://[00:00:00:00:00:37]	InSatisfiedInterests	10089.2	0	10087	0
6	Rtr14	261	netdev://[00:00:00:00:00:37]	InTimedOutInterests	0	0	0	0
6	Rtr14	261	netdev://[00:00:00:00:00:37]	OutSatisfiedInterests	0	0	0	0
6	Rtr14	261	netdev://[00:00:00:00:00:37]	OutTimedOutInterests	0	0	0	0
6	Rtr14	-1	all	SatisfiedInterests	10089.2	0	10087	0
6	Rtr14	-1	all	TimedOutInterests	0	0	0	0
6	Rtr15	1	internal://	InInterests	0	0	0	0
6	Rtr15	1	internal://	OutInterests	0	0	0	0
6	Rtr15	1	internal://	InData	0	0	0	0
6	Rtr15	1	internal://	OutData	0	0	0	0
6	Rtr15	1	internal://	InNacks	0	0	0	0
6	Rtr15	1	internal://	OutNacks	0	0	0	0
6	Rtr15	1	internal://	InSatisfiedInterests	0	0	0	0
6	Rtr15	1	internal://	InTimedOutInterests	0	0	0	0
6	Rtr15	1	internal://	OutSatisfiedInterests	0.000256	0	0	0
6	Rtr15	1	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr15	2	internal://	InInterests	0	0	0	0
6	Rtr15	2	internal://	OutInterests	0	0	0	0
6	Rtr15	2	internal://	InData	0	0	0	0
6	Rtr15	2	internal://	OutData	0	0	0	0
6	Rtr15	2	internal://	InNacks	0	0	0	0
6	Rtr15	2	internal://	OutNacks	0	0	0	0
6	Rtr15	2	internal://	InSatisfiedInterests	0.000256	0	0	0
6	Rtr15	2	internal://	InTimedOutInterests	0	0	0	0
6	Rtr15	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr15	2	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr15	-1	all	SatisfiedInterests	0.000256	0	0	0
6	Rtr15	-1	all	TimedOutInterests	0	0	0	0
6	Rtr16	1	internal://	InInterests	0	0	0	0
6	Rtr16	1	internal://	OutInterests	0	0	0	0
6	Rtr16	1	internal://	InData	0	0	0	0
6	Rtr16	1	internal://	OutData	0	0	0	0
6	Rtr16	1	internal://	InNacks	0	0	0	0
6	Rtr16	1	internal://	OutNacks	0	0	0	0
6	Rtr16	1	internal://	InSatisfiedInterests	0	0	0	0
6	Rtr16	1	internal://	InTimedOutInterests	0	0	0	0
6	Rtr16	1	internal://	OutSatisfiedInterests	0.000512	0	0	0
6	Rtr16	1	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr16	2	internal://	InInterests	0	0	0	0
6	Rtr16	2	internal://	OutInterests	0	0	0	0
6	Rtr16	2	internal://	InData	0	0	0	0
6	Rtr16	2	internal://	OutData	0	0	0	0
6	Rtr16	2	internal://	InNacks	0	0	0	0
6	Rtr16	2	internal://	OutNacks	0	0	0	0
6	Rtr16	2	internal://	InSatisfiedInterests	0.000256	0	0	0
6	Rtr16	2	internal://	InTimedOutInterests	0	0	0	0
6	Rtr16	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr16	2	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr16	256	internal://	InInterests	0	0	0	0
6	Rtr16	256	internal://	OutInterests	0	0	0	0
6	Rtr16	256	internal://	InData	0	0	0	0
6	Rtr16	256	internal://	OutData	0	0	0	0
6	Rtr16	256	internal://	InNacks	0	0	0	0
6	Rtr16	256	internal://	OutNacks	0	0	0	0
6	Rtr16	256	internal://	InSatisfiedInterests	0.000256	0	0	0
6	Rtr16	256	internal://	InTimedOutInterests	0	0	0	0
6	Rtr16	256	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr16	256	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr16	258	netdev://[00:00:00:00:00:3b]	InInterests	10001.2	263.704	9986	263.303
6	Rtr16	258	netdev://[00:00:00:00:00:3b]	OutInterests	0	0	0	0
6	Rtr16	258	netdev://[00:00:00:00:00:3b]	InData	0	0	0	0
6	Rtr16	258	netdev://[00:00:00:00:00:3b]	OutData	10092.6	5371.54	10092	5371.23
6	Rtr16	258	netdev://[00:00:00:00:00:3b]	InNacks	0	0	0	0
6	Rtr16	258	netdev://[00:00:00:00:00:3b]	OutNacks	0	0	0	0
6	Rtr16	258	netdev://[00:00:00:00:00:3b]	InSatisfiedInterests	10092.6	0	10092	0
6	Rtr16	258	netdev://[00:00:00:00:00:3b]	InTimedOutInterests	0	0	0	0
6	Rtr16	258	netdev://[00:00:00:00:00:3b]	OutSatisfiedInterests	0	0	0	0
6	Rtr16	258	netdev://[00:00:00:00:00:3b]	OutTimedOutInterests	0	0	0	0
6	Rtr16	259	netdev://[00:00:00:00:00:3d]	InInterests	0	0	0	0
6	Rtr16	259	netdev://[00:00:00:00:00:3d]	OutInterests	10001.2	263.704	9986	263.303
6	Rtr16	259	netdev://[00:00:00:00:00:3d]	InData	10092.6	5371.54	10092	5371.23
6	Rtr16	259	netdev://[00:00:00:00:00:3d]	OutData	0	0	0	0
6	Rtr16	259	netdev://[00:00:00:00:00:3d]	InNacks	0	0	0	0
6	Rtr16	259	netdev://[00:00:00:00:00:3d]	OutNacks	0	0	0	0
6	Rtr16	259	netdev://[00:00:00:00:00:3d]	InSatisfiedInterests	0	0	0	0
6	Rtr16	259	netdev://[00:00:00:00:00:3d]	InTimedOutInterests	0	0	0	0
6	Rtr16	259	netdev://[00:00:00:00:00:3d]	OutSatisfiedInterests	10092.6	0	10092	0
6	Rtr16	259	netdev://[00:00:00:00:00:3d]	OutTimedOutInterests	0	0	0	0
6	Rtr16	-1	all	SatisfiedInterests	10092.6	0	10092	0
6	Rtr16	-1	all	TimedOutInterests	0	0	0	0
6	Rtr17	1	internal://	InInterests	0	0	0	0
6	Rtr17	1	internal://	OutInterests	0	0	0	0
6	Rtr17	1	internal://	InData	0	0	0	0
6	Rtr17	1	internal://	OutData	0	0	0	0
6	Rtr17	1	internal://	InNacks	0	0	0	0
6	Rtr17	1	internal://	OutNacks	0	0	0	0
6	Rtr17	1	internal://	InSatisfiedInterests	0	0	0	0
6	Rtr17	1	internal://	InTimedOutInterests	0	0	0	0
6	Rtr17	1	internal://	OutSatisfiedInterests	0.000512	0	0	0
6	Rtr17	1	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr17	2	internal://	InInterests	0	0	0	0
6	Rtr17	2	internal://	OutInterests	0	0	0	0
6	Rtr17	2	internal://	InData	0	0	0	0
6	Rtr17	2	internal://	OutData	0	0	0	0
6	Rtr17	2	internal://	InNacks	0	0	0	0
6	Rtr17	2	internal://	OutNacks	0	0	0	0
6	Rtr17	2	internal://	InSatisfiedInterests	0.000256	0	0	0
6	Rtr17	2	internal://	InTimedOutInterests	0	0	0	0
6	Rtr17	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr17	2	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr17	256	internal://	InInterests	0	0	0	0
6	Rtr17	256	internal://	OutInterests	0	0	0	0
6	Rtr17	256	internal://	InData	0	0	0	0
6	Rtr17	256	internal://	OutData	0	0	0	0
6	Rtr17	256	internal://	InNacks	0	0	0	0
6	Rtr17	256	internal://	OutNacks	0	0	0	0
6	Rtr17	256	internal://	InSatisfiedInterests	0.000256	0	0	0
6	Rtr17	256	internal://	InTimedOutInterests	0	0	0	0
6	Rtr17	256	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr17	256	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr17	257	netdev://[00:00:00:00:00:3c]	InInterests	0	0	0	0
6	Rtr17	257	netdev://[00:00:00:00:00:3c]	OutInterests	9983.89	263.247	9963	262.696
6	Rtr17	257	netdev://[00:00:00:00:00:3c]	InData	10094.8	5372.74	10097	5373.89
6	Rtr17	257	netdev://[00:00:00:00:00:3c]	OutData	0	0	0	0
6	Rtr17	257	netdev://[00:00:00:00:00:3c]	InNacks	0	0	0	0
6	Rtr17	257	netdev://[00:00:00:00:00:3c]	OutNacks	0	0	0	0
6	Rtr17	257	netdev://[00:00:00:00:00:3c]	InSatisfiedInterests	0	0	0	0
6	Rtr17	257	netdev://[00:00:00:00:00:3c]	InTimedOutInterests	0	0	0	0
6	Rtr17	257	netdev://[00:00:00:00:00:3c]	OutSatisfiedInterests	10094.8	0	10097	0
6	Rtr17	257	netdev://[00:00:00:00:00:3c]	OutTimedOutInterests	0	0	0	0
6	Rtr17	258	appFace://	InInterests	9983.89	263.247	9963	262.696
6	Rtr17	258	appFace://	OutInterests	0	0	0	0
6	Rtr17	258	appFace://	InData	0	0	0	0
6	Rtr17	258	appFace://	OutData	10094.8	5372.74	10097	5373.89
6	Rtr17	258	appFace://	InNacks	0	0	0	0
6	Rtr17	258	appFace://	OutNacks	0	0	0	0
6	Rtr17	258	appFace://	InSatisfiedInterests	10094.8	0	10097	0
6	Rtr17	258	appFace://	InTimedOutInterests	0	0	0	0
6	Rtr17	258	appFace://	OutSatisfiedInterests	0	0	0	0
6	Rtr17	258	appFace://	OutTimedOutInterests	0	0	0	0
6	Rtr17	-1	all	SatisfiedInterests	10094.8	0	10097	0
6	Rtr17	-1	all	TimedOutInterests	0.000256	0	0	0
6	Rtr18	1	internal://	InInterests	0	0	0	0
6	Rtr18	1	internal://	OutInterests	0	0	0	0
6	Rtr18	1	internal://	InData	0	0	0	0
6	Rtr18	1	internal://	OutData	0	0	0	0
6	Rtr18	1	internal://	InNacks	0	0	0	0
6	Rtr18	1	internal://	OutNacks	0	0	0	0
6	Rtr18	1	internal://	InSatisfiedInterests	0	0	0	0
6	Rtr18	1	internal://	InTimedOutInterests	0	0	0	0
6	Rtr18	1	internal://	OutSatisfiedInterests	0.000768	0	0	0
6	Rtr18	1	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr18	2	internal://	InInterests	0	0	0	0
6	Rtr18	2	internal://	OutInterests	0	0	0	0
6	Rtr18	2	internal://	InData	0	0	0	0
6	Rtr18	2	internal://	OutData	0	0	0	0
6	Rtr18	2	internal://	InNacks	0	0	0	0
6	Rtr18	2	internal://	OutNacks	0	0	0	0
6	Rtr18	2	internal://	InSatisfiedInterests	0.000256	0	0	0
6	Rtr18	2	internal://	InTimedOutInterests	0	0	0	0
6	Rtr18	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr18	2	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr18	256	internal://	InInterests	0	0	0	0
6	Rtr18	256	internal://	OutInterests	0	0	0	0
6	Rtr18	256	internal://	InData	0	0	0	0
6	Rtr18	256	internal://	OutData	0	0	0	0
6	Rtr18	256	internal://	InNacks	0	0	0	0
6	Rtr18	256	internal://	OutNacks	0	0	0	0
6	Rtr18	256	internal://	InSatisfiedInterests	0.000512	0	0	0
6	Rtr18	256	internal://	InTimedOutInterests	0	0	0	0
6	Rtr18	256	internal://	OutSatisfiedInterests	0	0	0	0
6	Rtr18	256	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr18	257	netdev://[00:00:00:00:00:3f]	InInterests	0	0	0	0
6	Rtr18	257	netdev://[00:00:00:00:00:3f]	OutInterests	10117	266.756	10129	267.073
6	Rtr18	257	netdev://[00:00:00:00:00:3f]	InData	10089.2	5369.76	10087	5368.57
6	Rtr18	257	netdev://[00:00:00:00:00:3f]	OutData	0	0	0	0
6	Rtr18	257	netdev://[00:00:00:00:00:3f]	InNacks	0	0	0	0
6	Rtr18	257	netdev://[00:00:00:00:00:3f]	OutNacks	0	0	0	0
6	Rtr18	257	netdev://[00:00:00:00:00:3f]	InSatisfiedInterests	0	0	0	0
6	Rtr18	257	netdev://[00:00:00:00:00:3f]	InTimedOutInterests	0	0	0	0
6	Rtr18	257	netdev://[00:00:00:00:00:3f]	OutSatisfiedInterests	10089.2	0	10087	0
6	Rtr18	257	netdev://[00:00:00:00:00:3f]	OutTimedOutInterests	0	0	0	0
6	Rtr18	258	netdev://[00:00:00:00:00:41]	InInterests	10117	266.756	10129	267.073
6	Rtr18	258	netdev://[00:00:00:00:00:41]	OutInterests	0	0	0	0
6	Rtr18	258	netdev://[00:00:00:00:00:41]	InData	0	0	0	0
6	Rtr18	258	netdev://[00:00:00:00:00:41]	OutData	10089.2	5369.76	10087	5368.57
6	Rtr18	258	netdev://[00:00:00:00:00:41]	InNacks	0	0	0	0
6	Rtr18	258	netdev://[00:00:00:00:00:41]	OutNacks	0	0	0	0
6	Rtr18	258	netdev://[00:00:00:00:00:41]	InSatisfiedInterests	10089.2	0	10087	0
6	Rtr18	258	netdev://[00:00:00:00:00:41]	InTimedOutInterests	0	0	0	0
6	Rtr18	258	netdev://[00:00:00:00:00:41]	OutSatisfiedInterests	0	0	0	0
6	Rtr18	258	netdev://[00:00:00:00:00:41]	OutTimedOutInterests	0	0	0	0
6	Rtr18	-1	all	SatisfiedInterests	10089.2	0	10087	0
6	Rtr18	-1	all	TimedOutInterests	0	0	0	0
6	Rtr19	1	internal://	InInterests	0	0	0	0
6	Rtr19	1	internal://	OutInterests	0	0	0	0
6	Rtr19	1	internal://	InData	0	0	0	0
6	Rtr19	1	internal://	OutData	0	0	0	0
6	Rtr19	1	internal://	InNacks	0	0	0	0
6	Rtr19	1	internal://	OutNacks	0	0	0	0
6	Rtr19	1	internal://	InSatisfiedInterests	0	0	0	0
6	Rtr19	1	internal://	InTimedOutInterests	0	0	0	0
6	Rtr19	1	internal://	OutSatisfiedInterests	0.000768	0	0	0
6	Rtr19	1	internal://	OutTimedOutInterests	0	0	0	0
6	Rtr19	2	internal://	InInterests	0	0	0	0
6	Rtr19	2	internal://	OutInterests	0	0	0	0
6	Rtr19	2	internal://	InData	0	0	0	0
6	Rtr19	2	internal://	OutData	0	0	0	0
6	Rtr19	2	internal://	InNacks	0	0	0	0
6	Rtr19	2	internal://	OutNacks	0	0	0	0
6	Rtr19	2	internal://	InSatisfiedInterests	0.000256	0	0	0
